"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
5.8435635567,0.340625648499,0.951152572632,5.92232666020004,19.1205688477,0.00059453568,2010,"wet","2009-12-25",2007-12-25
2.3588690758,0.320073204041,0.937195129395,5.88570556640002,22.7123352051,0,2010,"wet","2009-12-26",2007-12-26
1.8980156183,0.438958129883,1,9.54366455080003,20.9508605957,0.00120347424,2010,"wet","2009-12-27",2007-12-27
3.9640052319,0.278802661896,1,6.52266845700001,25.6260009766,0,2010,"wet","2009-12-28",2007-12-28
9.6262731552,0.219988079071,0.975723190308,5.5172058105,25.3155456543,0,2010,"wet","2009-12-29",2007-12-29
4.2599430084,0.252157592773,1,5.26577148440003,24.105065918,0,2010,"wet","2009-12-30",2007-12-30
2.9908118248,0.361393165588,1,7.60015258790003,21.970880127,6.388416e-05,2010,"wet","2009-12-31",2007-12-31
3.7482326031,0.45340839386,0.983920288086,6.34468994140002,15.964074707,0.0062418816,2010,"wet","2010-01-01",2008-01-01
8.8968400955,0.408864021301,0.800218582153,5.05169067380001,14.6843200684,0.00333281952,2010,"wet","2010-01-02",2008-01-02
7.4001421928,0.326203422546,0.90221786499,4.22734985350002,16.6572814941,0,2010,"wet","2010-01-03",2008-01-03
6.7855792046,0.281372756958,0.900238189697,0.61132202150003,14.450769043,0,2010,"wet","2010-01-04",2008-01-04
2.2190783024,0.239888629913,0.820651550293,0.845422363300031,16.3427062988,0,2010,"wet","2010-01-05",2008-01-05
7.5264134407,0.252895927429,0.959608840942,0.234704589800003,18.5949035645,0,2010,"wet","2010-01-06",2008-01-06
4.9413394928,0.250053958893,0.951224060059,1.69390258790003,19.0007873535,0,2010,"wet","2010-01-07",2008-01-07
5.5926852226,0.259207859039,0.625702667236,4.40487060550004,17.1153808594,0,2010,"wet","2010-01-08",2008-01-08
5.8003745079,0.165180072784,0.452709083557,1.94948730470003,16.9890991211,0,2010,"wet","2010-01-09",2008-01-09
4.2961125374,0.170500259399,0.591533622742,-1.99091186519996,15.4163452148,0,2010,"wet","2010-01-10",2008-01-10
2.7736971378,0.196556625366,0.9410597229,-2.37821044919997,16.2694335938,0,2010,"wet","2010-01-11",2008-01-11
2.1524004936,0.308434047699,0.976060333252,0.251855468800045,14.7022644043,0,2010,"wet","2010-01-12",2008-01-12
4.3301239014,0.286839752197,0.971583328247,0.384851074200014,15.7866455078,0,2010,"wet","2010-01-13",2008-01-13
2.3298492432,0.325108566284,0.970224838257,-1.08829345699996,12.5520263672,0,2010,"wet","2010-01-14",2008-01-14
3.0435626507,0.356411552429,0.944228210449,0.669091796900034,17.6906066895,5.21424e-05,2010,"wet","2010-01-15",2008-01-15
4.4138021469,0.520286903381,1,4.60405883790003,19.5481201172,0.00229068,2010,"wet","2010-01-16",2008-01-16
5.3910446167,0.705261077881,1,7.68227539060001,15.0686889648,0.01382731776,2010,"wet","2010-01-17",2008-01-17
2.7221548557,0.626881828308,0.953971786499,9.34249267580003,17.3338256836,0.005721408,2010,"wet","2010-01-18",2008-01-18
2.5896940231,0.432395210266,0.952393417358,6.24581298830003,18.8216186523,0,2010,"wet","2010-01-19",2008-01-19
7.264731884,0.219941596985,0.972835235596,4.42119750980004,24.5042358398,0,2010,"wet","2010-01-20",2008-01-20
3.8052694798,0.132038125992,0.457925834656,5.38457641600002,25.1056152344,0,2010,"wet","2010-01-21",2008-01-21
6.7585601807,0.167936172485,0.392128219604,6.83129272460002,21.1297851562,0,2010,"wet","2010-01-22",2008-01-22
3.5213346481,0.20441368103,0.450457839966,7.51912841800004,20.872064209,0,2010,"wet","2010-01-23",2008-01-23
9.0184459686,0.124924888611,0.308901309967,6.20388183590001,20.8811279297,0,2010,"wet","2010-01-24",2008-01-24
5.6003742218,0.176297302246,0.53805934906,1.90316162110003,18.772088623,0,2010,"wet","2010-01-25",2008-01-25
1.5035870075,0.222789669037,0.57083820343,3.71727905270001,18.2237792969,0,2010,"wet","2010-01-26",2008-01-26
4.7628965378,0.168209037781,0.480518074036,5.06026611330003,21.2291503906,0,2010,"wet","2010-01-27",2008-01-27
7.2155327797,0.248318119049,0.579254570007,5.39769897460002,18.4007507324,0.00070161984,2010,"wet","2010-01-28",2008-01-28
6.5227413177,0.277847805023,0.790114898682,5.28795776370004,19.8489624023,0,2010,"wet","2010-01-29",2008-01-29
2.2025008202,0.324856529236,1,6.16726074220003,20.2180725098,0.006564024,2010,"wet","2010-01-30",2008-01-30
4.5777630806,0.466085319519,1,5.77623901370004,20.0093017578,0.00052913952,2010,"wet","2010-01-31",2008-01-31
3.9806025028,0.712585525513,1,8.56008300780002,15.7366882324,0.01210234176,2010,"wet","2010-02-01",2008-02-01
9.369137764,0.621931724548,1,12.3326660156,18.1176086426,0.01577487744,2010,"wet","2010-02-02",2008-02-02
4.6786475182,0.475958786011,0.718468856812,12.6156860352,19.6997924805,0.0379813536,2010,"wet","2010-02-03",2008-02-03
6.0886282921,0.333885040283,1,2.97329101560001,20.1042724609,0,2010,"wet","2010-02-04",2008-02-04
0.9616636634,0.261417255402,1,3.37563476560001,20.7115722656,0,2010,"wet","2010-02-05",2008-02-05
11.1274681091,0.32989490509,0.989573822021,5.46026000980004,18.6894470215,0.02039369184,2010,"wet","2010-02-06",2008-02-06
1.5161789656,0.472270965576,1,6.8218933105,17.6464782715,0.0199692864,2010,"wet","2010-02-07",2008-02-07
11.3672914505,0.297611484528,0.994749679565,6.17720947270004,20.9170471191,0,2010,"wet","2010-02-08",2008-02-08
1.8765697479,0.25780008316,0.885297012329,5.26760253910004,21.1507202148,0,2010,"wet","2010-02-09",2008-02-09
10.1632022858,0.361857147217,1,5.63665161130001,19.0234619141,0.01300256928,2010,"wet","2010-02-10",2008-02-10
5.2496681213,0.532403793335,0.988475723267,4.06777343750002,13.9309326172,0.00327094848,2010,"wet","2010-02-11",2008-02-11
10.2898006439,0.334273262024,0.983521652222,2.96871337890002,18.3724914551,0,2010,"wet","2010-02-12",2008-02-12
8.3674640656,0.283733386993,0.98609588623,2.72582397460002,20.1786132812,0,2010,"wet","2010-02-13",2008-02-13
7.7248806953,0.252585067749,1,2.71267089840001,20.5719543457,0,2010,"wet","2010-02-14",2008-02-14
5.6132898331,0.252909107208,0.985169525146,2.67116699220003,20.6890197754,0,2010,"wet","2010-02-15",2008-02-15
6.1524538994,0.296932182312,0.969455871582,3.619744873,18.3975463867,0,2010,"wet","2010-02-16",2008-02-16
3.2204508781,0.324216995239,0.988223342896,5.21337280270001,20.6513000488,0,2010,"wet","2010-02-17",2008-02-17
6.9280061722,0.393466148376,0.67004119873,7.69790039060001,16.7798400879,0,2010,"wet","2010-02-18",2008-02-18
10.2418699265,0.238868923187,0.675742263794,1.94567260740001,16.9670959473,0,2010,"wet","2010-02-19",2008-02-19
11.1011791229,0.203022022247,0.613426589966,2.52288208010003,18.9670654297,0,2010,"wet","2010-02-20",2008-02-20
5.8671488762,0.213954963684,0.882305145264,1.05651245120004,19.8817077637,0,2010,"wet","2010-02-21",2008-02-21
2.5747401714,0.199541301727,0.661381759644,2.9097839355,20.6158996582,0,2010,"wet","2010-02-22",2008-02-22
5.175599575,0.245284137726,0.767092056274,4.2821289062,20.4137512207,0,2010,"wet","2010-02-23",2008-02-23
8.2159566879,0.23263463974,0.936082839966,2.33159790040003,20.4746337891,0,2010,"wet","2010-02-24",2008-02-24
2.2526226044,0.211905460358,0.93323097229,3.24175415040003,23.8755126953,3.621024e-05,2010,"wet","2010-02-25",2008-02-25
2.1803710461,0.284976711273,1,2.6426330566,20.4821411133,0,2010,"wet","2010-02-26",2008-02-26
2.5767970085,0.334895095825,0.993834152222,2.56783447270004,18.5100646973,0,2010,"wet","2010-02-27",2008-02-27
6.7778353691,0.342322998047,1,4.23174438480004,17.9210449219,0,2010,"wet","2010-02-28",2008-02-28
6.5459747314,0.317933368683,0.809728240967,5.26442871090001,18.2547546387,0,2010,"wet","2010-03-01",2008-02-29
9.1576814651,0.312797527313,0.996500091553,5.04662475590004,20.2743469238,0,2010,"wet","2010-03-02",2008-03-01
2.7641541958,0.299870548248,0.989790649414,3.56319580080003,19.9638916016,0,2010,"wet","2010-03-03",2008-03-02
2.9589700699,0.300895442963,0.797639541626,5.81472167970003,19.5545593262,0.00240086592,2010,"wet","2010-03-04",2008-03-03
1.7218003273,0.290836467743,0.89674697876,5.08785400390002,20.3943725586,0,2010,"wet","2010-03-05",2008-03-04
7.1036143303,0.49577419281,0.993206710815,6.72640380860003,16.0826965332,0,2010,"wet","2010-03-06",2008-03-05
11.3210353851,0.370560455322,1,3.94967041020004,17.990838623,0,2010,"wet","2010-03-07",2008-03-06
2.4730024338,0.283550720215,1,3.80416259770004,22.0621276855,0,2010,"wet","2010-03-08",2008-03-07
1.8485289812,0.295833797455,0.75152053833,7.87133178710002,21.7355285645,0,2010,"wet","2010-03-09",2008-03-08
2.0285778046,0.436025657654,1,5.26748046880004,18.5979248047,0.00214840512,2010,"wet","2010-03-10",2008-03-09
4.0537891388,0.374666595459,1,6.15691528320002,21.492791748,0,2010,"wet","2010-03-11",2008-03-10
8.4043283463,0.326612815857,0.79921913147,7.18398437500002,19.4602294922,0,2010,"wet","2010-03-12",2008-03-11
8.8303337097,0.296999187469,0.981158676147,2.80434570310001,18.0228820801,0,2010,"wet","2010-03-13",2008-03-12
4.1399655342,0.270858364105,0.983363418579,3.87447509770004,20.6068664551,0,2010,"wet","2010-03-14",2008-03-13
2.7553579807,0.264173069,0.933642349243,5.26870117190003,22.419152832,0,2010,"wet","2010-03-15",2008-03-14
2.2506742477,0.266653938293,0.894567642212,6.02358398440003,22.634362793,0,2010,"wet","2010-03-16",2008-03-15
8.0658769608,0.410422782898,0.985184631348,7.42824707030002,19.5411621094,0,2010,"wet","2010-03-17",2008-03-16
7.9963970184,0.298109798431,0.947806243896,6.25429687500002,21.1803222656,0,2010,"wet","2010-03-18",2008-03-17
9.4092388153,0.280290927887,1,3.51851806640002,21.8542419434,0,2010,"wet","2010-03-19",2008-03-18
1.7218023539,0.234548816681,0.983070373535,2.73565063480004,22.1161743164,0,2010,"wet","2010-03-20",2008-03-19
2.3213675022,0.228243846893,0.935408172607,6.25759277340001,25.6997924805,0,2010,"wet","2010-03-21",2008-03-20
1.8042874336,0.230462226868,0.966186599731,6.38842163090004,25.9217163086,0,2010,"wet","2010-03-22",2008-03-21
7.2721910477,0.327697219849,0.874494476318,9.37087402340001,21.8523193359,0.0049038048,2010,"wet","2010-03-23",2008-03-22
3.0340394974,0.484917106628,0.931014785767,6.65700683590001,18.6133666992,0.0003232656,2010,"wet","2010-03-24",2008-03-23
4.7371463776,0.295147590637,0.978007736206,5.2979064941,21.100793457,0,2010,"wet","2010-03-25",2008-03-24
6.0642447472,0.250575447083,0.965622940063,4.97966918950004,24.2538085938,0,2010,"wet","2010-03-26",2008-03-25
7.1545166969,0.32656665802,0.971009140015,7.59475097660004,22.5975585938,0,2010,"wet","2010-03-27",2008-03-26
9.6403741837,0.24531452179,0.968852920532,5.76775512700004,25.0979858398,0,2010,"wet","2010-03-28",2008-03-27
6.7144403458,0.22841545105,0.907188339233,7.3739257812,25.7509094238,0,2010,"wet","2010-03-29",2008-03-28
3.6316306591,0.278610057831,0.755023269653,8.815057373,21.6645446777,0,2010,"wet","2010-03-30",2008-03-29
6.9823122025,0.289055347443,0.957706298828,6.55135498050004,22.246697998,0,2010,"wet","2010-03-31",2008-03-30
11.0923614502,0.191273956299,0.81093170166,7.77788696290003,28.7505737305,0,2019,"dry","2019-04-01",2008-03-31
2.1107850075,0.195835704803,0.765864257812,7.30367431640002,27.2046142578,0,2019,"dry","2019-04-02",2008-04-01
3.7315864563,0.214728450775,0.996436004639,6.04876098630001,29.4174133301,0,2019,"dry","2019-04-03",2008-04-02
6.4019083977,0.201058559418,1,6.10851440430002,29.7275024414,0,2019,"dry","2019-04-04",2008-04-03
2.8736703396,0.218750915527,0.998640289307,5.29873046880004,27.0533081055,0,2019,"dry","2019-04-05",2008-04-04
4.7110953331,0.255866603851,1,5.06228027340001,24.7482543945,0,2019,"dry","2019-04-06",2008-04-05
1.8147304058,0.315554237366,0.965572509766,7.21093139650003,20.9700866699,0,2019,"dry","2019-04-07",2008-04-06
6.3068857193,0.349989891052,0.969347686768,5.62987670900003,17.9369140625,0,2019,"dry","2019-04-08",2008-04-07
0.9642339945,0.354241790771,0.780067901611,7.21038208010003,17.6157470703,0.01415912832,2019,"dry","2019-04-09",2008-04-08
8.1973648071,0.476080436707,0.901164093018,5.46032104490001,14.1943603516,0.01000583712,2019,"dry","2019-04-10",2008-04-09
3.2260277271,0.635640869141,1,5.70116577150003,13.9861694336,0.00297662688,2019,"dry","2019-04-11",2008-04-10
5.8685417175,0.615785484314,1,6.9261108398,14.308770752,0.002228256,2019,"dry","2019-04-12",2008-04-11
3.7314419746,0.432555198669,0.936297225952,7.39748535160004,17.4088684082,6.196608e-05,2019,"dry","2019-04-13",2008-04-12
5.1150789261,0.447922668457,1,7.42202148440003,18.9097229004,0,2019,"dry","2019-04-14",2008-04-13
3.6043035984,0.492512550354,1,7.20430908200001,19.0819641113,0,2019,"dry","2019-04-15",2008-04-14
3.326625824,0.336103401184,0.994017715454,2.86712036130001,23.8731628418,0,2019,"dry","2019-04-16",2008-04-15
6.2348928452,0.47387928009,1,6.88851318360003,19.4106689453,0,2019,"dry","2019-04-17",2008-04-16
8.3909645081,0.374391403198,1,5.21898803710002,18.3191467285,0.00033738336,2019,"dry","2019-04-18",2008-04-17
5.5587043762,0.290209598541,0.785424041748,7.69555053710002,20.9069152832,0,2019,"dry","2019-04-19",2008-04-18
6.2183713913,0.387409248352,0.985930328369,6.22777709960002,18.5182434082,0,2019,"dry","2019-04-20",2008-04-19
6.184337616,0.268251819611,0.884595565796,6.03518066410004,20.5311523438,0,2019,"dry","2019-04-21",2008-04-20
6.1562905312,0.20608997345,0.913170700073,6.56014404300004,26.1579528809,0,2019,"dry","2019-04-22",2008-04-21
3.2232830524,0.214467010498,1,6.4229064941,27.4751831055,0,2019,"dry","2019-04-23",2008-04-22
9.9491691589,0.256937713623,0.832258224487,8.87685546880004,23.9860473633,0,2019,"dry","2019-04-24",2008-04-23
12.1751146317,0.271027107239,0.822493209839,5.79714355470003,19.7749267578,0,2019,"dry","2019-04-25",2008-04-24
8.7717285156,0.215226516724,0.603410263062,6.09237060550004,20.9578186035,0,2019,"dry","2019-04-26",2008-04-25
8.2446279526,0.18009469986,0.916445846558,5.46785888670001,26.8242736816,0,2019,"dry","2019-04-27",2008-04-26
5.0382223129,0.180737342834,0.856856155396,6.61565551760003,27.3845458984,0,2019,"dry","2019-04-28",2008-04-27
2.5184955597,0.179859027863,0.832614212036,8.38747558590001,29.1645141602,0,2019,"dry","2019-04-29",2008-04-28
4.0707473755,0.165787086487,0.790149154663,8.65584716800004,30.4444824219,0,2019,"dry","2019-04-30",2008-04-29
3.8989555836,0.18704656601,0.953416595459,6.60262451170001,27.2166992188,0,2019,"dry","2019-05-01",2008-04-30
3.6987755299,0.184891433716,0.970385513306,5.3550964355,26.2667175293,0,2019,"dry","2019-05-02",2008-05-01
6.1150622368,0.240741996765,0.968901977539,8.79506835940003,26.3306518555,0,2019,"dry","2019-05-03",2008-05-02
6.0389766693,0.293469085693,0.971787948608,8.34755859380004,23.6150146484,0,2019,"dry","2019-05-04",2008-05-03
6.2017889023,0.276233997345,0.59189414978,11.2387634277,22.1830993652,0,2019,"dry","2019-05-05",2008-05-04
6.5000863075,0.223438663483,0.626222648621,9.51394042970003,23.4578186035,0,2019,"dry","2019-05-06",2008-05-05
6.6997566223,0.259400959015,0.537769889832,9.1761108398,19.5013366699,0,2019,"dry","2019-05-07",2008-05-06
4.0648636818,0.257705879211,0.804545516968,6.18843994140002,19.9876953125,0,2019,"dry","2019-05-08",2008-05-07
7.6164298058,0.345451431274,0.68896697998,10.5508972168,20.3857055664,0.00045683136,2019,"dry","2019-05-09",2008-05-08
4.9932203293,0.307576236725,0.619420547485,11.0579772949,21.4107299805,0.00202296096,2019,"dry","2019-05-10",2008-05-09
6.6433768272,0.47113494873,0.800418243408,11.3530212402,20.6122375488,0.00631299744,2019,"dry","2019-05-11",2008-05-10
4.8205523491,0.482737617493,0.8132787323,8.84972534180002,17.3568969727,0.0011131776,2019,"dry","2019-05-12",2008-05-11
6.3497543335,0.408676185608,0.60847820282,10.0753723145,17.9644104004,0,2019,"dry","2019-05-13",2008-05-12
3.9083631039,0.258182029724,0.86519241333,6.81578979490001,21.7135559082,0,2019,"dry","2019-05-14",2008-05-13
4.2759137154,0.491852455139,0.892434616089,8.54396972660004,17.9295593262,0.0005322672,2019,"dry","2019-05-15",2008-05-14
5.3562808037,0.476418609619,0.787686157227,9.51439819340004,18.0830322266,0.00634136256,2019,"dry","2019-05-16",2008-05-15
6.4039897919,0.404080848694,0.768550338745,10.1040893555,19.9395385742,0,2019,"dry","2019-05-17",2008-05-16
7.2610187531,0.410273246765,0.898946609497,9.20604858400003,20.5356384277,0,2019,"dry","2019-05-18",2008-05-17
4.6523399353,0.458994674683,0.921592407227,10.9640441895,21.9666687012,0,2019,"dry","2019-05-19",2008-05-18
4.3768725395,0.314781932831,1,9.82802734380004,26.5969177246,0,2019,"dry","2019-05-20",2008-05-19
5.5312452316,0.274391269684,1,9.83104858400003,27.8987060547,0,2019,"dry","2019-05-21",2008-05-20
3.4672520161,0.390068778992,0.985667953491,7.68328247070002,24.2462097168,0,2019,"dry","2019-05-22",2008-05-21
3.9279232025,0.26151599884,0.998083724976,10.1968933105,28.9727111816,0,2019,"dry","2019-05-23",2008-05-22
3.1303172112,0.269211578369,0.973539276123,10.2625061035,29.8710266113,0,2019,"dry","2019-05-24",2008-05-23
5.3225822449,0.421763381958,1,10.655267334,24.8994995117,0,2019,"dry","2019-05-25",2008-05-24
5.0662622452,0.623363265991,1,10.8729187012,18.9964538574,0,2019,"dry","2019-05-26",2008-05-25
6.4779725075,0.389083824158,0.887938842773,11.5035339355,23.4751525879,0,2019,"dry","2019-05-27",2008-05-26
5.0203056335,0.369429702759,0.937598571777,5.65474853520004,23.8281799316,0,2019,"dry","2019-05-28",2008-05-27
6.2240176201,0.315289402008,1,11.225,28.2131286621,0,2019,"dry","2019-05-29",2008-05-28
6.1227903366,0.392122192383,0.961298751831,11.1143737793,28.3975463867,0,2019,"dry","2019-05-30",2008-05-29
4.060198307,0.458761749268,1,11.8885437012,25.8353515625,0,2019,"dry","2019-05-31",2008-05-30
3.3051581383,0.476825561523,1,7.86135253910004,24.4352661133,0,2019,"dry","2019-06-01",2008-05-31
5.270357132,0.355106010437,1,9.87633666990001,27.6482788086,0,2019,"dry","2019-06-02",2008-06-01
6.5414161682,0.302541255951,0.962321777344,13.4329162598,29.5772644043,0,2019,"dry","2019-06-03",2008-06-02
5.5655941963,0.285969696045,1,10.0704589844,29.6013122559,0,2019,"dry","2019-06-04",2008-06-03
4.7015123367,0.284875526428,1,10.3443847656,28.5393920898,0,2019,"dry","2019-06-05",2008-06-04
4.6041150093,0.427327423096,1,10.0029541016,25.3059020996,0,2019,"dry","2019-06-06",2008-06-05
4.2787671089,0.566601295471,0.861454849243,12.3039794922,19.4399963379,9.756288e-05,2019,"dry","2019-06-07",2008-06-06
4.6424055099,0.357651481628,0.937391891479,9.6536499023,23.498651123,0,2019,"dry","2019-06-08",2008-06-07
3.8099036217,0.387686157227,0.884594955444,10.1246887207,22.1051269531,0,2019,"dry","2019-06-09",2008-06-08
4.1212472916,0.438231582642,1,7.73125610350002,20.7008605957,0,2019,"dry","2019-06-10",2008-06-09
3.6887683868,0.293800144196,0.975042266846,7.21325073240001,26.1903320312,0,2019,"dry","2019-06-11",2008-06-10
3.0783214569,0.273293323517,1,8.32006225590004,26.2471557617,0,2019,"dry","2019-06-12",2008-06-11
4.7456002235,0.415912704468,0.787846298218,12.3538757324,22.3096557617,0,2019,"dry","2019-06-13",2008-06-12
7.478012085,0.321534042358,0.899375305176,10.3108154297,24.5789123535,0,2019,"dry","2019-06-14",2008-06-13
10.2002878189,0.244531917572,0.83017326355,9.647088623,26.6864257812,0,2019,"dry","2019-06-15",2008-06-14
10.742650032,0.178156147003,0.693384246826,10.2136474609,29.9776245117,0,2019,"dry","2019-06-16",2008-06-15
4.1965794563,0.247800922394,0.990500640869,9.16771850590004,27.8001342773,0,2019,"dry","2019-06-17",2008-06-16
5.8713259697,0.368455963135,0.992294082642,10.1122375488,24.4615722656,0,2019,"dry","2019-06-18",2008-06-17
4.360558033,0.318738937378,0.964849319458,9.97435913090004,25.5865722656,0,2019,"dry","2019-06-19",2008-06-18
2.5935659409,0.301480426788,0.875233917236,10.3922058105,25.4147888184,0,2019,"dry","2019-06-20",2008-06-19
2.6120431423,0.275406646729,0.804545059204,10.2819763184,25.2608581543,0,2019,"dry","2019-06-21",2008-06-20
2.4006333351,0.413632583618,0.990049057007,8.76287231450004,21.3238464355,0,2019,"dry","2019-06-22",2008-06-21
2.4720048904,0.488521957397,0.958511276245,10.3842407227,22.4061523438,0,2019,"dry","2019-06-23",2008-06-22
2.3940353394,0.315739746094,0.98350479126,9.81777343750002,25.729699707,0,2019,"dry","2019-06-24",2008-06-23
3.674438715,0.2877460289,1,10.0207458496,27.72109375,0,2019,"dry","2019-06-25",2008-06-24
3.6881592274,0.237895145416,0.947894668579,11.3220153809,30.4567199707,0,2019,"dry","2019-06-26",2008-06-25
3.1669282913,0.284456787109,1,11.2105957031,29.372064209,0,2019,"dry","2019-06-27",2008-06-26
2.9586560726,0.331440353394,0.995906219482,11.077142334,27.6426330566,0,2019,"dry","2019-06-28",2008-06-27
3.3250997066,0.256434059143,1,11.7497192383,31.342980957,0,2019,"dry","2019-06-29",2008-06-28
3.5680408478,0.290569000244,1,11.3083129883,31.0290161133,0,2019,"dry","2019-06-30",2008-06-29
3.3250997066,0.256434059143,1,11.7497192383,31.342980957,0,2019,"dry",NA,2008-06-30
4.8288817406,0.226738891602,1,10.4061218262,31.6174560547,0,2019,"dry","2019-07-01",2008-07-01
4.3990821838,0.214284973145,0.940678100586,9.16011962890002,29.8559814453,0,2019,"dry","2019-07-02",2008-07-02
3.8016216755,0.232172317505,1,9.53896484380004,29.7993103027,0,2019,"dry","2019-07-03",2008-07-03
4.7341694832,0.207470359802,0.734876861572,9.97994384770004,27.6717468262,0,2019,"dry","2019-07-04",2008-07-04
3.8090212345,0.22247592926,0.734042434692,10.2713867188,26.5766235352,0,2019,"dry","2019-07-05",2008-07-05
3.1134757996,0.310507583618,1,8.89544067380001,24.8199707031,0,2019,"dry","2019-07-06",2008-07-06
4.2482690811,0.380426940918,0.893853378296,10.8132263184,22.8612915039,0,2019,"dry","2019-07-07",2008-07-07
4.0959444046,0.336119003296,0.898294067383,12.1757446289,25.4704223633,0,2019,"dry","2019-07-08",2008-07-08
2.9972658157,0.260793514252,1,10.936730957,29.7373291016,0,2019,"dry","2019-07-09",2008-07-09
4.7457957268,0.391362800598,1,11.7819763184,27.2145629883,0,2019,"dry","2019-07-10",2008-07-10
3.0937595367,0.283040046692,0.927314453125,12.1059509277,27.9950195312,0,2019,"dry","2019-07-11",2008-07-11
7.282125473,0.401389198303,1,12.5173278809,27.4985595703,0,2019,"dry","2019-07-12",2008-07-12
7.3799815178,0.295105056763,1,12.5079284668,28.8510986328,0,2019,"dry","2019-07-13",2008-07-13
4.4705967903,0.264238529205,1,12.3645874023,31.6463256836,0,2019,"dry","2019-07-14",2008-07-14
3.2921004295,0.277124443054,0.956686935425,12.1188598633,30.9790588379,0,2019,"dry","2019-07-15",2008-07-15
3.0877554417,0.428193664551,0.961267089844,11.8772521973,24.8507324219,0,2019,"dry","2019-07-16",2008-07-16
4.0465955734,0.234199810028,0.911567306519,11.47890625,29.1767211914,0,2019,"dry","2019-07-17",2008-07-17
3.2420122623,0.207974586487,0.829993667603,10.919732666,29.5391174316,0,2019,"dry","2019-07-18",2008-07-18
3.0484793186,0.171273193359,0.841095504761,11.8654724121,35.1676574707,0,2019,"dry","2019-07-19",2008-07-19
4.0785794258,0.20334280014,0.943624725342,12.0391479492,35.9434448242,0,2019,"dry","2019-07-20",2008-07-20
4.4092273712,0.209678974152,0.93477180481,9.47399291990001,35.0083862305,0,2019,"dry","2019-07-21",2008-07-21
4.0014653206,0.231605834961,0.930693740845,12.9110656738,34.4958740234,0,2019,"dry","2019-07-22",2008-07-22
3.3027021885,0.194976043701,0.908270263672,11.9040466309,34.005456543,0,2019,"dry","2019-07-23",2008-07-23
3.6919825077,0.130635585785,0.661204376221,15.1588989258,40.5614868164,0,2019,"dry","2019-07-24",2008-07-24
4.1610312462,0.160439357758,0.703257751465,16.2170959473,38.8032165527,0,2019,"dry","2019-07-25",2008-07-25
4.3275547028,0.20123500824,0.948971710205,14.4908996582,37.3436218262,0,2019,"dry","2019-07-26",2008-07-26
3.0622048378,0.165192260742,0.786640777588,13.0385986328,37.2372375488,0,2019,"dry","2019-07-27",2008-07-27
3.7525806427,0.178458118439,0.734810180664,14.5986877441,34.2311340332,0,2019,"dry","2019-07-28",2008-07-28
5.5159401894,0.164384059906,0.713873825073,15.8130737305,37.6058898926,0,2019,"dry","2019-07-29",2008-07-29
3.2383966446,0.23783000946,0.958868331909,15.1316772461,35.6706176758,0,2019,"dry","2019-07-30",2008-07-30
3.2500684261,0.249541416168,0.97624130249,14.364831543,32.4518676758,0,2019,"dry","2019-07-31",2008-07-31
3.2682945728,0.240805625916,0.964371414185,15.1692138672,33.0204101562,0,2019,"dry","2019-08-01",2008-08-01
8.1352405548,0.223109912872,0.985909042358,13.5671630859,33.428125,0,2019,"dry","2019-08-02",2008-08-02
5.6601786613,0.181108970642,0.818278656006,13.5201965332,34.5225463867,0,2019,"dry","2019-08-03",2008-08-03
7.4445781708,0.149111623764,0.652770385742,15.2286010742,36.9084411621,0,2019,"dry","2019-08-04",2008-08-04
5.8307447433,0.223650379181,0.975541305542,14.6308837891,35.7353149414,0,2019,"dry","2019-08-05",2008-08-05
5.4404668808,0.218895187378,0.96830871582,15.0721374512,35.4908996582,0,2019,"dry","2019-08-06",2008-08-06
3.6847813129,0.18245798111,0.889031982422,12.3426147461,34.3216796875,0,2019,"dry","2019-08-07",2008-08-07
2.8860480785,0.218703727722,0.83322807312,12.7799316406,30.2070251465,0,2019,"dry","2019-08-08",2008-08-08
3.1934444904,0.262277030945,1,13.0032592773,30.4796386719,0,2019,"dry","2019-08-09",2008-08-09
4.1275858879,0.194037818909,0.924077377319,11.9567810059,33.2985473633,0,2019,"dry","2019-08-10",2008-08-10
7.2494325638,0.171919593811,0.926549530029,10.8820739746,35.0020080566,0,2019,"dry","2019-08-11",2008-08-11
7.2928109169,0.166922397614,0.764802856445,14.0676208496,37.6369262695,0,2019,"dry","2019-08-12",2008-08-12
7.1714706421,0.166393527985,0.750702667236,13.7411437988,36.7640319824,0,2019,"dry","2019-08-13",2008-08-13
5.7733211517,0.199066371918,0.95637802124,11.0648132324,32.3085266113,0,2019,"dry","2019-08-14",2008-08-14
8.5568666458,0.203710536957,0.815589065552,11.8935180664,30.2696777344,0,2019,"dry","2019-08-15",2008-08-15
7.4380741119,0.21995721817,0.64986946106,15.4542175293,28.2718139648,0,2019,"dry","2019-08-16",2008-08-16
5.7449536324,0.354160690308,0.842402267456,14.6230102539,25.358605957,0,2019,"dry","2019-08-17",2008-08-17
6.9004478455,0.237662467957,0.90472946167,10.7783447266,27.0372558594,0,2019,"dry","2019-08-18",2008-08-18
6.502974987,0.22784488678,1,12.9822021484,32.6690612793,0,2019,"dry","2019-08-19",2008-08-19
4.7216796875,0.257051048279,0.837503204346,14.5955749512,29.4234863281,0,2019,"dry","2019-08-20",2008-08-20
