"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
2.4946074486,0.196517601013,0.680894088745,10.2365661621,23.5700927734,0.00178194816,2001,"wet","2000-10-02",2004-10-02
2.0950274467,0.311210823059,0.883249588013,11.1717773438,23.7354675293,0.01697856768,2001,"wet","2000-10-03",2004-10-03
2.5718386173,0.508645248413,1,2.97081909180002,21.0825134277,0,2001,"wet","2000-10-04",2004-10-04
2.3099942207,0.360673599243,0.995141601562,9.13237915040003,23.3187194824,0,2001,"wet","2000-10-05",2004-10-05
2.4521710873,0.435499572754,0.959536895752,9.53804931640002,21.5141845703,0,2001,"wet","2000-10-06",2004-10-06
2.6156060696,0.365625267029,0.888730316162,12.2517333984,24.3814025879,0,2001,"wet","2000-10-07",2004-10-07
3.305952549,0.213609714508,0.508091659546,12.5546203613,22.9977661133,0,2001,"wet","2000-10-08",2004-10-08
6.4347486496,0.229094791412,0.48581829071,11.0432678223,20.274987793,0,2001,"wet","2000-10-09",2004-10-09
1.7081223726,0.125631055832,0.29287399292,9.20397338870004,17.612512207,0,2001,"wet","2000-10-10",2004-10-10
2.2233593464,0.138582344055,0.338107147217,9.56359252930002,19.0571533203,0,2001,"wet","2000-10-11",2004-10-11
7.3992152214,0.174258060455,0.415691833496,10.4902893066,20.4139953613,0,2001,"wet","2000-10-12",2004-10-12
5.8183684349,0.103193016052,0.271218070984,7.49990234380004,19.5938049316,0,2001,"wet","2000-10-13",2004-10-13
2.1232652664,0.09897564888,0.426161155701,4.47646484380004,22.759362793,0,2001,"wet","2000-10-14",2004-10-14
3.7109787464,0.12127530098,0.813079147339,4.70147094730004,25.3733764648,0,2001,"wet","2000-10-15",2004-10-15
1.997164607,0.164524002075,0.661116256714,6.3955627441,21.1972290039,0,2001,"wet","2000-10-16",2004-10-16
1.2614505291,0.133592233658,0.777093353271,4.27492675780002,23.3574462891,0,2001,"wet","2000-10-17",2004-10-17
2.1324951649,0.275157794952,0.84134262085,4.97936401370004,18.3670593262,0,2001,"wet","2000-10-18",2004-10-18
1.5561863184,0.3334998703,0.828020019531,5.1211486816,17.3236022949,0,2001,"wet","2000-10-19",2004-10-19
6.1680140495,0.195845718384,0.461725692749,10.558404541,20.8767944336,0,2001,"wet","2000-10-20",2004-10-20
2.6919472218,0.32771522522,0.539585990906,10.3018432617,18.3644958496,0,2001,"wet","2000-10-21",2004-10-21
2.7188863754,0.244011669159,0.600326805115,7.23388061520001,18.1021057129,3.811104e-05,2001,"wet","2000-10-22",2004-10-22
2.0470638275,0.515228309631,0.854596099854,9.81243286130001,18.7159057617,0.00134001216,2001,"wet","2000-10-23",2004-10-23
1.8049396276,0.346503448486,0.862061462402,9.23919067380001,22.1626220703,0,2001,"wet","2000-10-24",2004-10-24
1.260440588,0.263345069885,0.981970748901,4.06121215820002,21.5311523438,0,2001,"wet","2000-10-25",2004-10-25
1.7392469645,0.232161655426,1,1.92608032230004,22.1973205566,0,2001,"wet","2000-10-26",2004-10-26
5.698931694,0.237499237061,0.736064071655,3.98818359380004,17.1132141113,0,2001,"wet","2000-10-27",2004-10-27
4.2637758255,0.158540687561,0.415178031921,5.16506347660004,16.7717834473,0,2001,"wet","2000-10-28",2004-10-28
6.8365850449,0.220545883179,0.607114562988,5.47509155270001,17.395715332,0,2001,"wet","2000-10-29",2004-10-29
5.5725779533,0.15032954216,0.390663909912,4.90349731450004,16.2999206543,0,2001,"wet","2000-10-30",2004-10-30
2.5082840919,0.137778968811,0.35746181488,5.14000854490001,16.2880493164,0.0078290928,2001,"wet","2000-10-31",2004-10-31
1.2327190638,0.301152305603,0.881468200684,2.51122436520001,16.9752746582,0.06603449184,2001,"wet","2000-11-01",2004-11-01
5.7235078812,0.356638793945,0.909583511353,2.62639770510003,16.1917663574,0,2001,"wet","2000-11-02",2004-11-02
3.0978887081,0.14788441658,0.382320709229,3.77419433590001,16.2733093262,0,2001,"wet","2000-11-03",2004-11-03
2.4924998283,0.484209938049,0.787322235107,7.44863281250002,16.2079711914,0,2001,"wet","2000-11-04",2004-11-04
2.5307843685,0.245527420044,0.873578109741,5.22219238280002,21.2524963379,0,2001,"wet","2000-11-05",2004-11-05
2.5165903568,0.290564174652,0.95111289978,1.20211181640002,17.4107299805,0,2001,"wet","2000-11-06",2004-11-06
6.4451546669,0.179378318787,0.788348846436,-1.32550659179998,15.4570861816,0,2001,"wet","2000-11-07",2004-11-07
6.1902565956,0.141859874725,0.358919792175,4.21523437500002,16.6256652832,0,2001,"wet","2000-11-08",2004-11-08
2.2528448105,0.141046123505,0.518885383606,2.38601074220003,18.0012145996,0,2001,"wet","2000-11-09",2004-11-09
1.3071038723,0.142990112305,0.671338424683,1.26101074220003,19.0665222168,0,2001,"wet","2000-11-10",2004-11-10
0.9362159967,0.231092777252,0.928197479248,-0.258215331999963,17.5717407227,9.77184e-05,2001,"wet","2000-11-11",2004-11-11
8.5213708878,0.237425193787,0.815988693237,0.242517089800003,15.749230957,0,2001,"wet","2000-11-12",2004-11-12
2.4442839622,0.150659570694,0.401657600403,3.33910522460002,16.3360534668,0,2001,"wet","2000-11-13",2004-11-13
2.78601861,0.170497303009,0.461213951111,5.20687255860003,17.7488037109,0.00015813792,2001,"wet","2000-11-14",2004-11-14
5.4602885246,0.155450191498,0.420815124512,4.21788940430002,16.9916625977,0,2001,"wet","2000-11-15",2004-11-15
7.3433308601,0.146182832718,0.487445144653,0.794458007800017,16.0433898926,0,2001,"wet","2000-11-16",2004-11-16
1.1623833179,0.182123775482,0.509364242554,0.340081787100019,14.2090698242,0,2001,"wet","2000-11-17",2004-11-17
1.7247539759,0.182924919128,0.377232208252,4.7773986816,13.9368530273,0.00065040192,2001,"wet","2000-11-18",2004-11-18
2.7421219349,0.11501127243,0.291382465363,4.93898925780002,16.191217041,0,2001,"wet","2000-11-19",2004-11-19
1.1239727736,0.215967521667,0.450100479126,4.87725219730004,14.3102355957,0.00840776544,2001,"wet","2000-11-20",2004-11-20
5.6343035698,0.379912643433,0.771359176636,1.80370483400003,12.3738952637,0.02951245152,2001,"wet","2000-11-21",2004-11-21
6.263657093,0.226466197968,0.501852073669,2.62871704100002,13.331628418,0.00164145312,2001,"wet","2000-11-22",2004-11-22
3.5637853146,0.31107049942,0.632987594604,5.55944213870004,16.0685974121,0,2001,"wet","2000-11-23",2004-11-23
2.1749174595,0.401354446411,0.776503295898,7.13503417970003,18.4190917969,0.00400664448,2001,"wet","2000-11-24",2004-11-24
3.7529456615,0.408470077515,0.750933685303,4.25789794920001,14.690637207,0,2001,"wet","2000-11-25",2004-11-25
2.2767364979,0.29215221405,0.489059791565,6.27343139650003,14.6267333984,0.00014410656,2001,"wet","2000-11-26",2004-11-26
3.4567973614,0.490315666199,0.796005477905,5.77388916020004,16.016809082,0,2001,"wet","2000-11-27",2004-11-27
5.313290596,0.478239784241,0.870311584473,2.30468139650003,15.4246765137,0,2001,"wet","2000-11-28",2004-11-28
2.2377011776,0.276113357544,0.630408248901,5.94451293950004,17.3486877441,0,2001,"wet","2000-11-29",2004-11-29
1.66294837,0.180762023926,0.570521812439,3.158807373,18.3979431152,0,2001,"wet","2000-11-30",2004-11-30
1.292252779,0.280989894867,0.77227432251,1.41530761720003,16.8520446777,0,2001,"wet","2000-12-01",2004-12-01
5.4325785637,0.397496681213,1,0.162469482400013,17.7368713379,0,2001,"wet","2000-12-02",2004-12-02
6.5485439301,0.353199577332,1,1.50393066410004,19.1368347168,0,2001,"wet","2000-12-03",2004-12-03
3.1264567375,0.568669967651,1,1.75615844730004,14.369744873,0,2001,"wet","2000-12-04",2004-12-04
10.7395973206,0.369183082581,0.781330947876,2.60637817380001,14.4802490234,1.778112e-05,2001,"wet","2000-12-05",2004-12-05
5.9918146133,0.184226417542,0.37584072113,3.70159301760003,14.7407165527,0,2001,"wet","2000-12-06",2004-12-06
2.9923377037,0.103439731598,0.375142326355,0.530297851600039,17.0672546387,0,2001,"wet","2000-12-07",2004-12-07
2.4520425797,0.130290365219,0.565388298035,-1.33484497069998,17.9165588379,0,2001,"wet","2000-12-08",2004-12-08
3.2128801346,0.118867521286,0.307512531281,0.0395141602000422,12.1307617188,0,2001,"wet","2000-12-09",2004-12-09
1.9168040752,0.131160430908,0.328133735657,-1.09708251949996,10.887322998,0,2001,"wet","2000-12-10",2004-12-10
3.5210855007,0.055752978325,0.161988391876,2.53563842770001,13.5361572266,0,2001,"wet","2000-12-11",2004-12-11
4.8667135239,0.110585889816,0.343774490356,3.17351684570002,17.8354736328,0,2001,"wet","2000-12-12",2004-12-12
1.3927235603,0.115078125,0.455086250305,2.89516601560001,21.0193725586,0,2001,"wet","2000-12-13",2004-12-13
2.7947843075,0.094737081528,0.428606338501,-0.722021484399988,19.7168212891,0,2001,"wet","2000-12-14",2004-12-14
0.9176872373,0.127574281693,0.707210006714,-3.29541625979999,18.254876709,0,2001,"wet","2000-12-15",2004-12-15
5.3329544067,0.22694065094,0.724410171509,-0.773046874999977,15.4957214355,0.0018164736,2001,"wet","2000-12-16",2004-12-16
2.57888484,0.340736656189,0.648917770386,2.68184814450001,13.6054626465,0,2001,"wet","2000-12-17",2004-12-17
6.992474556,0.372424583435,0.908047790527,-4.19391479489997,14.0366149902,0,2001,"wet","2000-12-18",2004-12-18
2.6234967709,0.250737342834,0.736451797485,-2.2367004395,12.9818664551,0.0010917504,2001,"wet","2000-12-19",2004-12-19
9.760766983,0.208597259521,0.675217056274,-3.39267578119996,12.8093811035,0,2001,"wet","2000-12-20",2004-12-20
7.0226626396,0.231811771393,0.478525390625,1.99749145510003,12.93203125,0.001976832,2001,"wet","2000-12-21",2004-12-21
1.5115998983,0.186375427246,0.308563861847,3.48513183590001,11.4608398438,3.180384e-05,2001,"wet","2000-12-22",2004-12-22
2.2825751305,0.435270576477,0.546455307007,5.66015014650003,11.1074768066,0.00108987552,2001,"wet","2000-12-23",2004-12-23
4.3559322357,0.62290058136,0.905454483032,2.69893798830003,13.6144348145,0.00489622752,2001,"wet","2000-12-24",2004-12-24
4.3310809135,0.224130592346,0.627252120972,0.790704345700021,15.4967590332,0.00503710272,2001,"wet","2000-12-25",2004-12-25
1.4526702166,0.168913078308,0.462784614563,-0.215673828099966,13.5644775391,0,2001,"wet","2000-12-26",2004-12-26
2.1428618431,0.260092372894,0.781527862549,1.32613525390002,16.4967895508,0,2001,"wet","2000-12-27",2004-12-27
1.7885273695,0.358975257874,0.846121826172,3.59285888670001,16.2615600586,0,2001,"wet","2000-12-28",2004-12-28
1.6226902008,0.338207702637,1,-0.610723876999998,16.4757324219,0.00010996128,2001,"wet","2000-12-29",2004-12-29
8.1084451675,0.476595115662,1,-1.08722534179998,15.6260314941,0,2001,"wet","2000-12-30",2004-12-30
5.0811314583,0.347519721985,0.989943771362,3.23580322270004,19.4303833008,0,2001,"wet","2000-12-31",2004-12-31
1.0928019285,0.261770210266,0.819988555908,3.83913574220003,20.5028320312,0.000249264,2001,"wet","2001-01-01",2005-01-01
9.0128355026,0.266861438751,0.944189758301,1.47789916990001,20.5995727539,0,2001,"wet","2001-01-02",2005-01-02
2.9413704872,0.404417228699,0.789286880493,4.88552246090001,16.3675170898,0,2001,"wet","2001-01-03",2005-01-03
4.2673888206,0.113239650726,0.460828971863,1.9149414062,19.1788879395,0,2001,"wet","2001-01-04",2005-01-04
1.2190600634,0.110436248779,0.401950798035,2.89858398440003,18.1050048828,0,2001,"wet","2001-01-05",2005-01-05
3.8697247505,0.120140295029,0.523562507629,1.66253051760003,20.2986083984,0,2001,"wet","2001-01-06",2005-01-06
2.920088768,0.180539283752,0.421600914001,6.95424804690003,19.1138244629,0,2001,"wet","2001-01-07",2005-01-07
4.7607216835,0.138912906647,0.383567276001,5.8583007812,18.8624511719,0,2001,"wet","2001-01-08",2005-01-08
1.1075425148,0.167408905029,0.374779472351,5.44375000000002,16.2208190918,0,2001,"wet","2001-01-09",2005-01-09
2.5339155197,0.254689273834,0.522403488159,2.52514038090004,13.8532653809,0,2001,"wet","2001-01-10",2005-01-10
1.861656189,0.355227813721,0.900784683228,-0.112982177699962,15.146875,0,2001,"wet","2001-01-11",2005-01-11
2.0400483608,0.292716464996,0.752603912354,1.60222778320002,15.2430969238,0,2001,"wet","2001-01-12",2005-01-12
2.7915995121,0.117613296509,0.358165130615,2.55825195310001,15.4403015137,0,2001,"wet","2001-01-13",2005-01-13
1.4744671583,0.260866127014,0.598329696655,-0.318334960899961,12.7365356445,0,2001,"wet","2001-01-14",2005-01-14
1.8235621452,0.218686065674,0.685948562622,-1.78082885739997,13.0041137695,0.00021296736,2001,"wet","2001-01-15",2005-01-15
0.8569846153,0.23958272934,0.622570304871,-0.748876953099966,12.9512573242,0,2001,"wet","2001-01-16",2005-01-16
3.2564713955,0.384648742676,0.662119827271,1.86525878910004,12.2274414062,0,2001,"wet","2001-01-17",2005-01-17
3.9266765118,0.315460720062,0.568806877136,1.54262695310001,12.1379943848,0,2001,"wet","2001-01-18",2005-01-18
3.9800212383,0.218528842926,0.4989661026,1.46270141600002,13.450189209,0,2001,"wet","2001-01-19",2005-01-19
1.6282012463,0.287579536438,0.397362251282,5.64785156250002,12.8628479004,0,2001,"wet","2001-01-20",2005-01-20
0.8914382458,0.288772621155,0.841651763916,-1.67603149409996,14.3512817383,0,2001,"wet","2001-01-21",2005-01-21
1.4427785873,0.349349021912,0.616576766968,3.11837158200001,13.4207092285,0,2001,"wet","2001-01-22",2005-01-22
4.5616636276,0.578708992004,0.628215866089,7.22554931640002,11.7747436523,0.02545924608,2001,"wet","2001-01-23",2005-01-23
2.6323337555,0.624547462463,0.719003753662,7.05797729490001,11.9213195801,0.01108519776,2001,"wet","2001-01-24",2005-01-24
1.5283403397,0.658545837402,0.943869018555,2.11107788090004,11.7788635254,0.02722823424,2001,"wet","2001-01-25",2005-01-25
5.9954514503,0.663114547729,0.986357192993,-0.959814453099966,11.4815307617,0.05949144576,2001,"wet","2001-01-26",2005-01-26
1.3766487837,0.575150756836,0.986357192993,-1.46570434569998,12.7653442383,0.01337890176,2001,"wet","2001-01-27",2005-01-27
5.649641037,0.429209136963,0.887624435425,2.71074829100002,15.2696166992,0,2001,"wet","2001-01-28",2005-01-28
0.9270759225,0.361372108459,0.764579467773,4.4453674316,16.5526672363,0,2001,"wet","2001-01-29",2005-01-29
1.7105590105,0.255594978333,0.572143173218,3.57680664060001,16.5177856445,7.127136e-05,2001,"wet","2001-01-30",2005-01-30
2.8320901394,0.182494430542,0.402289924622,5.62966308590001,17.1277709961,0,2001,"wet","2001-01-31",2005-01-31
3.3313634396,0.138921308517,0.293710670471,9.67739257810001,17.3329406738,0,2001,"wet","2001-02-01",2005-02-01
1.6176146269,0.167401371002,0.342232284546,8.01287231450004,16.7839599609,0,2001,"wet","2001-02-02",2005-02-02
1.5547499657,0.275016994476,0.422435913086,8.20717773440003,16.1235900879,0,2001,"wet","2001-02-03",2005-02-03
1.4793988466,0.351224899292,0.9134815979,1.3613830566,17.340020752,0.00445514688,2001,"wet","2001-02-04",2005-02-04
8.381778717,0.41302482605,0.992430877686,0.518151855500037,17.9405456543,0,2001,"wet","2001-02-05",2005-02-05
3.1248209476,0.241519241333,0.638600654602,3.92299804690003,18.0279785156,0,2001,"wet","2001-02-06",2005-02-06
2.0560386181,0.28727519989,0.582451324463,4.58419189450001,16.3363586426,0,2001,"wet","2001-02-07",2005-02-07
0.902547121,0.24787935257,0.652812957764,1.46190795900003,15.3144165039,0,2001,"wet","2001-02-08",2005-02-08
2.3820848465,0.388339958191,0.959415588379,1.51989135740001,17.2732788086,0.005345784,2001,"wet","2001-02-09",2005-02-09
3.3919839859,0.565763778687,1,-1.93887939449996,15.5768676758,0.02735352288,2001,"wet","2001-02-10",2005-02-10
2.7467310429,0.576323204041,1,-0.436010742199983,13.091607666,0.03628595232,2001,"wet","2001-02-11",2005-02-11
5.3196501732,0.551019897461,1,-0.428228759799993,12.2201171875,0.03547296288,2001,"wet","2001-02-12",2005-02-12
3.6207437515,0.206345291138,0.461635971069,3.75573120120004,15.5943847656,0.00033035904,2001,"wet","2001-02-13",2005-02-13
5.2307128906,0.360278244019,0.585289154053,5.27608642580003,14.0652404785,0,2001,"wet","2001-02-14",2005-02-14
0.73242414,0.396913070679,0.843799057007,4.93538818360003,17.0411621094,0,2001,"wet","2001-02-15",2005-02-15
7.6012639999,0.289587154388,0.802252120972,-0.10645141599997,13.4568725586,0.00072409248,2001,"wet","2001-02-16",2005-02-16
4.9490647316,0.233560428619,0.570713119507,0.601708984400034,13.7024475098,0.0026128224,2001,"wet","2001-02-17",2005-02-17
6.2193908691,0.179018192291,0.337442817688,1.98073730470003,12.1072937012,0.0005267376,2001,"wet","2001-02-18",2005-02-18
1.9885674715,0.173459472656,0.316977233887,2.8543945312,12.8229919434,0,2001,"wet","2001-02-19",2005-02-19
5.3813586235,0.408554229736,0.58256275177,6.79531250000002,14.1381164551,0,2001,"wet","2001-02-20",2005-02-20
3.04987216,0.57291595459,0.871326065063,6.92525634770004,15.5230041504,0,2001,"wet","2001-02-21",2005-02-21
6.1266698837,0.402936706543,0.797615356445,3.08416137700004,14.4907775879,0,2001,"wet","2001-02-22",2005-02-22
9.6988420486,0.206361942291,0.561119499207,2.26976928710002,15.4964233398,0,2001,"wet","2001-02-23",2005-02-23
3.6398019791,0.200843639374,0.497255172729,3.77681884770004,16.105065918,0,2001,"wet","2001-02-24",2005-02-24
7.0178046227,0.228023662567,0.795722732544,1.47875366210002,18.1495605469,0,2001,"wet","2001-02-25",2005-02-25
3.1463336945,0.39217464447,0.972719268799,3.29973754880001,21.412713623,0,2001,"wet","2001-02-26",2005-02-26
6.2223887444,0.418527603149,0.972719345093,-3.18741455079999,19.2460266113,0,2001,"wet","2001-02-27",2005-02-27
6.6566414833,0.271179904938,0.652696533203,2.23528442380001,14.569543457,0,2001,"wet","2001-02-28",2005-02-28
2.5028629303,0.160099143982,0.489341125488,3.08684692380001,18.3565307617,0,2001,"wet","2001-03-01",2005-03-01
4.8530392647,0.34467250824,0.919337844849,2.78991088870004,17.1376281738,0,2001,"wet","2001-03-02",2005-03-02
2.0642256737,0.491563796997,0.722912979126,8.28664550780002,17.1473937988,0,2001,"wet","2001-03-03",2005-03-03
3.3584890366,0.552769470215,0.72724319458,9.54674682620004,17.3616882324,0,2001,"wet","2001-03-04",2005-03-04
0.7806056738,0.244675388336,0.569538764954,10.8542114258,22.9079223633,0,2001,"wet","2001-03-05",2005-03-05
4.0653815269,0.437751197815,0.949006347656,4.92403564450001,18.1354003906,0,2001,"wet","2001-03-06",2005-03-06
4.4978742599,0.358369064331,1,0.377038574200014,15.0929504395,0.00048131712,2001,"wet","2001-03-07",2005-03-07
3.4770464897,0.403581924438,1,-1.30689086909996,12.4269348145,0.00036563616,2001,"wet","2001-03-08",2005-03-08
0.962575376,0.389855766296,0.867926330566,1.1253295898,13.2495361328,0.00093559968,2001,"wet","2001-03-09",2005-03-09
5.7767763138,0.675905075073,0.94487449646,4.89769897460002,13.5051208496,0.03840166368,2001,"wet","2001-03-10",2005-03-10
3.663431406,0.634780845642,0.769538116455,7.16420898440003,14.151574707,0.0338091408,2001,"wet","2001-03-11",2005-03-11
1.3724627495,0.765899429321,0.81988494873,7.01741943360003,11.2333312988,0.01147375584,2001,"wet","2001-03-12",2005-03-12
1.4830881357,0.694834518433,0.694701843262,5.73674926760003,10.0656677246,0.00013706496,2001,"wet","2001-03-13",2005-03-13
6.65539217,0.539713287354,0.733494033813,4.38033447270004,11.9396911621,0,2001,"wet","2001-03-14",2005-03-14
5.1462721825,0.323180122375,0.598117179871,3.42568359380004,13.4356323242,0.00057095712,2001,"wet","2001-03-15",2005-03-15
4.6784267426,0.301185836792,0.99179649353,0.904046630900041,18.2257324219,0,2001,"wet","2001-03-16",2005-03-16
5.0252332687,0.384705886841,0.990490646362,2.65328369140002,18.790032959,0,2001,"wet","2001-03-17",2005-03-17
4.6216778755,0.291032085419,0.920098266602,6.44399414060001,23.7680603027,0,2001,"wet","2001-03-18",2005-03-18
3.4966242313,0.216372203827,0.73431312561,8.74337158200001,26.3973327637,0,2001,"wet","2001-03-19",2005-03-19
3.7067892551,0.252986469269,0.636875648499,9.06835327150003,22.8809753418,0,2001,"wet","2001-03-20",2005-03-20
3.5314657688,0.146803798676,0.528969841003,6.65981445310001,23.6084533691,0,2001,"wet","2001-03-21",2005-03-21
4.6000728607,0.347545051575,0.63136013031,9.70266113280002,20.1820007324,0,2001,"wet","2001-03-22",2005-03-22
2.9902131557,0.186827297211,0.497523078918,10.5212341309,25.2760253906,0,2001,"wet","2001-03-23",2005-03-23
2.4996323586,0.231401290894,0.860782318115,5.87600097660004,24.8563476562,0,2001,"wet","2001-03-24",2005-03-24
4.4220824242,0.339009933472,0.69178855896,6.66848144530002,18.5078979492,0,2001,"wet","2001-03-25",2005-03-25
5.2857427597,0.093633613586,0.33660118103,2.8457580566,15.4979187012,0,2001,"wet","2001-03-26",2005-03-26
1.7106019258,0.152970895767,0.403662528992,2.10057983400003,16.2940917969,0,2001,"wet","2001-03-27",2005-03-27
3.4136269093,0.258052501678,0.598019866943,4.0081420898,16.1229797363,0,2001,"wet","2001-03-28",2005-03-28
2.3326108456,0.240923423767,0.619140357971,3.50362548830003,16.5434204102,0,2001,"wet","2001-03-29",2005-03-29
2.0115637779,0.238707675934,0.534713287354,5.25002441410004,16.5891357422,0,2001,"wet","2001-03-30",2005-03-30
1.7365609407,0.255791492462,0.6257554245,4.79354248050004,17.1680541992,0,2001,"wet","2001-03-31",2005-03-31
2.9057700634,0.368424568176,0.911444320679,7.77510986330003,21.9110351562,0,2012,"dry","2012-04-01",2005-04-01
5.9650936127,0.492315444946,1,7.55925903320002,23.2134033203,0,2012,"dry","2012-04-02",2005-04-02
3.3154568672,0.331292991638,1,4.63125000000002,25.1108337402,0,2012,"dry","2012-04-03",2005-04-03
0.8076730967,0.372153778076,1,5.09880981450004,21.439630127,0,2012,"dry","2012-04-04",2005-04-04
2.306116581,0.495658416748,1,4.47445068360003,18.3413330078,0,2012,"dry","2012-04-05",2005-04-05
9.5522537231,0.246040172577,0.640840301514,4.22374877930002,17.8358093262,0,2012,"dry","2012-04-06",2005-04-06
4.4200239182,0.329790153503,0.659506072998,9.18218383790003,20.6010070801,0,2012,"dry","2012-04-07",2005-04-07
1.107557416,0.180507946014,0.684095916748,9.86245117190003,28.7159667969,0,2012,"dry","2012-04-08",2005-04-08
2.2907907963,0.145463752747,0.894225234985,7.46206054690003,32.0325561523,0,2012,"dry","2012-04-09",2005-04-09
12.4512281418,0.220113868713,0.65903755188,3.59566650390002,18.6525512695,0,2012,"dry","2012-04-10",2005-04-10
3.5699925423,0.208583374023,0.697401885986,6.35204467770001,22.1072631836,0,2012,"dry","2012-04-11",2005-04-11
2.7120711803,0.381484146118,0.879414749146,5.59804687500002,17.6068664551,0,2012,"dry","2012-04-12",2005-04-12
4.4346151352,0.386042289734,0.810132751465,6.2000976562,17.1794677734,0,2012,"dry","2012-04-13",2005-04-13
4.7634644508,0.361243667603,0.607885437012,7.73287353520004,16.438684082,0,2012,"dry","2012-04-14",2005-04-14
5.7775044441,0.371942520142,0.575956497192,8.2352539062,16.064263916,0,2012,"dry","2012-04-15",2005-04-15
5.5643806458,0.497444534302,0.850840682983,7.04110107420001,16.9325805664,0,2012,"dry","2012-04-16",2005-04-16
2.6210122108,0.228849182129,0.972820053101,6.98397216800004,26.5624938965,0,2012,"dry","2012-04-17",2005-04-17
2.0647854805,0.225300121307,1,5.32750854490001,26.1691223145,0,2012,"dry","2012-04-18",2005-04-18
5.815030098,0.247324352264,0.974377670288,5.8465820312,24.3237548828,0,2012,"dry","2012-04-19",2005-04-19
2.6312038898,0.299548778534,0.918069381714,6.23427734380004,21.2528930664,0,2012,"dry","2012-04-20",2005-04-20
6.0826616287,0.240064086914,0.930513305664,3.87322387700004,21.0402770996,0,2012,"dry","2012-04-21",2005-04-21
1.8253012896,0.237776699066,0.487734146118,6.00182495120004,16.1891113281,0,2012,"dry","2012-04-22",2005-04-22
4.4583854675,0.253806171417,0.442654151917,7.82430419920001,16.5811401367,0,2012,"dry","2012-04-23",2005-04-23
2.635320425,0.308252258301,0.498818359375,8.60305175780002,16.5235534668,0,2012,"dry","2012-04-24",2005-04-24
5.6455302238,0.346700134277,0.623385543823,6.93160400390002,16.6178833008,0,2012,"dry","2012-04-25",2005-04-25
2.09648633,0.39989528656,0.638764381409,6.65313110350002,15.1372009277,0,2012,"dry","2012-04-26",2005-04-26
3.8678803444,0.436295890808,0.718874969482,5.82991943360003,14.7446838379,0,2012,"dry","2012-04-27",2005-04-27
10.1044340134,0.342677307129,0.78679107666,4.74608764650003,16.0984130859,0,2012,"dry","2012-04-28",2005-04-28
8.7756938934,0.247705898285,1,-0.326940917999991,23.6356140137,0,2012,"dry","2012-04-29",2005-04-29
5.1177520752,0.202808742523,0.911008453369,9.07448730470003,27.4693847656,0,2012,"dry","2012-04-30",2005-04-30
1.4241405725,0.371537208557,0.901854629517,8.46599731450004,21.5220275879,0,2012,"dry","2012-05-01",2005-05-01
4.6974954605,0.268727874756,0.857980728149,7.12828979490001,22.2619873047,0,2012,"dry","2012-05-02",2005-05-02
7.7653565407,0.209316482544,0.511646690369,8.02987060550004,19.0745788574,0,2012,"dry","2012-05-03",2005-05-03
7.6796717644,0.206036472321,0.581461181641,7.45397338870004,20.0231262207,0,2012,"dry","2012-05-04",2005-05-04
3.6197612286,0.288380889893,0.84182723999,6.31118164060001,20.3878417969,0,2012,"dry","2012-05-05",2005-05-05
3.2143442631,0.295696582794,0.864606170654,6.54866943360003,19.9085021973,0,2012,"dry","2012-05-06",2005-05-06
5.8266887665,0.467088928223,0.944315261841,8.14138183590001,18.7266784668,0,2012,"dry","2012-05-07",2005-05-07
9.4185009003,0.423707046509,0.910907745361,8.34331665040003,19.134942627,0,2012,"dry","2012-05-08",2005-05-08
12.190114975,0.137850599289,0.645319061279,10.5310913086,28.9089599609,0,2012,"dry","2012-05-09",2005-05-09
2.8139166832,0.198836898804,0.599651832581,9.80498657230004,24.3343139648,0,2012,"dry","2012-05-10",2005-05-10
1.9795358181,0.111825704575,0.536422920227,10.5483032227,29.2657409668,0,2012,"dry","2012-05-11",2005-05-11
3.0289509296,0.154141950607,0.723541259766,9.43569335940003,28.4605041504,0,2012,"dry","2012-05-12",2005-05-12
4.5465722084,0.19090171814,0.997312011719,6.28148803710002,27.6404052734,0,2012,"dry","2012-05-13",2005-05-13
3.4648795128,0.257574062347,0.848663864136,7.99950561520001,22.6274963379,0,2012,"dry","2012-05-14",2005-05-14
4.4622659683,0.486513442993,0.861766204834,7.96380004880001,16.6717773438,0,2012,"dry","2012-05-15",2005-05-15
3.5490815639,0.317950077057,0.811123199463,8.36501464840001,20.2731262207,0,2012,"dry","2012-05-16",2005-05-16
8.0476760864,0.296948642731,0.770805435181,8.25164184570002,20.2461791992,0,2012,"dry","2012-05-17",2005-05-17
7.1691799164,0.35484161377,0.707296905518,8.3919311523,16.9852539062,0,2012,"dry","2012-05-18",2005-05-18
7.237742424,0.293519172668,0.700838546753,9.95525512700004,20.7083679199,0,2012,"dry","2012-05-19",2005-05-19
3.7882375717,0.397114334106,0.807647018433,7.60534057620004,16.8653503418,0,2012,"dry","2012-05-20",2005-05-20
1.9079341888,0.373860321045,0.885328292847,5.9092346191,16.5314575195,0,2012,"dry","2012-05-21",2005-05-21
1.767408371,0.340664405823,0.732410583496,7.29992065430002,16.7277770996,0,2012,"dry","2012-05-22",2005-05-22
2.4484815598,0.350164337158,0.820542449951,8.51174316410004,19.0390869141,0,2012,"dry","2012-05-23",2005-05-23
