"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
5.812148571,0.407359352112,0.853874206543,3.54311523440003,15.052331543,0,2001,"wet","2001-02-22",2001-02-22
8.7773399353,0.237048892975,0.6824584198,2.9397827148,16.5452514648,0,2001,"wet","2001-02-23",2001-02-23
3.8609209061,0.239044380188,0.634164161682,5.01354370120004,16.9876647949,0,2001,"wet","2001-02-24",2001-02-24
5.2894554138,0.292738113403,0.922658691406,2.36858520510003,18.120111084,0,2001,"wet","2001-02-25",2001-02-25
2.9285149574,0.324952163696,0.984928512573,3.77651367190003,21.640802002,0,2001,"wet","2001-02-26",2001-02-26
6.0605106354,0.405042915344,0.984928588867,-2.33014526369999,19.8368469238,0,2001,"wet","2001-02-27",2001-02-27
6.7195048332,0.29120508194,0.76196395874,2.69741210940003,15.5700927734,0,2001,"wet","2001-02-28",2001-02-28
2.6680238247,0.21525812149,0.661266326904,3.37444458010003,17.357232666,0,2001,"wet","2001-03-01",2001-03-01
5.3575897217,0.351937866211,0.942783813477,3.32897338870004,17.2101074219,0,2001,"wet","2001-03-02",2001-03-02
2.2232823372,0.432511672974,0.701950759888,9.08278808590001,17.3719726562,0,2001,"wet","2001-03-03",2001-03-03
2.8117282391,0.496352233887,0.711429367065,10.5611206055,17.6788574219,0,2001,"wet","2001-03-04",2001-03-04
0.7740712166,0.230829963684,0.568843650818,11.6035400391,23.7206970215,0,2001,"wet","2001-03-05",2001-03-05
3.9279778004,0.403608055115,0.944689865112,5.34560546880004,18.4188171387,0,2001,"wet","2001-03-06",2001-03-06
4.3916888237,0.413978843689,1,0.645989990200007,14.8155151367,0.00019391616,2001,"wet","2001-03-07",2001-03-07
3.4943318367,0.486879043579,1,-0.0943054198999675,12.7265563965,0.00015704928,2001,"wet","2001-03-08",2001-03-08
0.8293890357,0.474290275574,0.989069366455,2.05175170900003,13.708795166,0.0013055904,2001,"wet","2001-03-09",2001-03-09
6.2606310844,0.628025550842,0.990870437622,5.51131591800004,13.903314209,0.0325486944,2001,"wet","2001-03-10",2001-03-10
3.3438763618,0.637310066223,0.866472244263,7.85430297850002,14.3973327637,0.0280598688,2001,"wet","2001-03-11",2001-03-11
1.4176197052,0.680883255005,0.824248580933,7.69463500980004,11.5760742188,0.01042551648,2001,"wet","2001-03-12",2001-03-12
1.3767682314,0.665181732178,0.800769500732,6.51537475590004,10.3959899902,0.00021256128,2001,"wet","2001-03-13",2001-03-13
6.3461875916,0.563250274658,0.799326324463,5.45098266600002,12.2923217773,0,2001,"wet","2001-03-14",2001-03-14
4.9933786392,0.341825141907,0.685941467285,4.01864013670001,13.9710632324,9.1152e-05,2001,"wet","2001-03-15",2001-03-15
4.5735731125,0.334379692078,1,1.557244873,18.5533996582,0,2001,"wet","2001-03-16",2001-03-16
5.2023539543,0.381297035217,0.995902557373,3.18486938480004,18.9738708496,0,2001,"wet","2001-03-17",2001-03-17
4.8797426224,0.30012922287,0.970814361572,6.66872558590001,24.2127319336,0,2001,"wet","2001-03-18",2001-03-18
2.2013320923,0.223599090576,0.77551109314,9.2079101562,27.0346618652,0,2001,"wet","2001-03-19",2001-03-19
3.4168109894,0.261334381104,0.712012786865,9.18041381840004,23.272088623,0,2001,"wet","2001-03-20",2001-03-20
3.390837431,0.195958385468,0.702560424805,6.83638916020004,24.1547790527,0,2001,"wet","2001-03-21",2001-03-21
4.4927368164,0.311376285553,0.728650283813,9.18340454100002,21.9210144043,0,2001,"wet","2001-03-22",2001-03-22
2.8293371201,0.188249130249,0.55240524292,11.3839660645,25.9649902344,0,2001,"wet","2001-03-23",2001-03-23
2.1068089008,0.275270309448,0.858634490967,6.82198486330003,23.8449951172,0,2001,"wet","2001-03-24",2001-03-24
4.3981847763,0.378451118469,0.76375289917,7.49138793950004,17.9153381348,0,2001,"wet","2001-03-25",2001-03-25
5.2500181198,0.241527080536,0.571932487488,3.5833374023,16.1154418945,0,2001,"wet","2001-03-26",2001-03-26
1.8302522898,0.217570018768,0.605640525818,4.17250976560001,18.1963134766,0,2001,"wet","2001-03-27",2001-03-27
2.9913418293,0.321973648071,0.756569747925,4.02523193360003,16.2550292969,0,2001,"wet","2001-03-28",2001-03-28
2.051213026,0.306323261261,0.736620941162,4.47789916990001,16.8476501465,0,2001,"wet","2001-03-29",2001-03-29
2.2137682438,0.349759254456,0.719083251953,5.99672851560001,16.7604919434,0,2001,"wet","2001-03-30",2001-03-30
1.8896690607,0.335083465576,0.783063583374,5.46105346680002,17.4526611328,0,2001,"wet","2001-03-31",2001-03-31
5.6298036575,0.381196327209,0.988790817261,0.499780273400006,14.1487365723,0.00175976928,2008,"dry","2008-04-01",2001-04-01
8.7241420746,0.313135471344,0.713501281738,3.38231811520001,15.2231079102,0,2008,"dry","2008-04-02",2001-04-02
4.6859059334,0.353254776001,0.770863723755,4.16256103520004,15.4960876465,0,2008,"dry","2008-04-03",2001-04-03
4.8438687325,0.315568199158,0.709517288208,9.55190429690003,21.4280029297,0,2008,"dry","2008-04-04",2001-04-04
5.9951777458,0.304681930542,1,7.22313842770001,25.0263000488,0,2008,"dry","2008-04-05",2001-04-05
2.7394487858,0.214492950439,0.611451759338,13.7661071777,29.6810241699,0,2008,"dry","2008-04-06",2001-04-06
1.0415887833,0.336380653381,0.703021621704,10.0852600098,21.1172729492,0,2008,"dry","2008-04-07",2001-04-07
1.3610676527,0.42152973175,0.781332778931,8.04976806640002,17.7252441406,0,2008,"dry","2008-04-08",2001-04-08
3.674687624,0.489752998352,0.924954681396,5.84230957030002,16.2594238281,0,2008,"dry","2008-04-09",2001-04-09
5.9866232872,0.362965736389,0.891977081299,4.5147033691,17.3068481445,0,2008,"dry","2008-04-10",2001-04-10
9.7343273163,0.291677131653,0.656778945923,3.2958007812,14.4115844727,0,2008,"dry","2008-04-11",2001-04-11
3.9141976833,0.281548709869,0.70483581543,4.64516601560001,17.4743896484,0,2008,"dry","2008-04-12",2001-04-12
5.099878788,0.428469047546,0.939016113281,4.83025512700004,16.2538391113,0,2008,"dry","2008-04-13",2001-04-13
5.1901698112,0.340958824158,0.806132278442,3.61748657230004,15.4182678223,0,2008,"dry","2008-04-14",2001-04-14
5.5766797066,0.238651390076,0.49199672699,5.90453491210002,16.1495910645,0,2008,"dry","2008-04-15",2001-04-15
2.3462455273,0.336179542542,0.488147697449,10.5411621094,17.4511352539,0,2008,"dry","2008-04-16",2001-04-16
2.2972352505,0.23743478775,0.609934463501,10.1935668945,23.5938964844,0,2008,"dry","2008-04-17",2001-04-17
6.024641037,0.33917350769,0.962406921387,7.27333984380004,21.8063903809,0,2008,"dry","2008-04-18",2001-04-18
4.182053566,0.338368530273,0.910621414185,7.54903564450001,21.2441955566,0,2008,"dry","2008-04-19",2001-04-19
2.0302829742,0.438704681396,0.983037796021,5.20693359380004,17.9654785156,0,2008,"dry","2008-04-20",2001-04-20
8.9920625687,0.391666717529,0.728779830933,6.53539428710002,16.1340881348,0,2008,"dry","2008-04-21",2001-04-21
3.1654305458,0.288813247681,0.70920135498,8.17049560550004,20.3404785156,0,2008,"dry","2008-04-22",2001-04-22
1.924937129,0.278196353912,0.74531867981,7.86510620120004,21.1841064453,0,2008,"dry","2008-04-23",2001-04-23
2.6579470634,0.332700614929,0.89389793396,6.56847534180002,20.0167785645,0,2008,"dry","2008-04-24",2001-04-24
3.0937740803,0.415203781128,0.8049243927,7.5633789062,17.8593688965,0,2008,"dry","2008-04-25",2001-04-25
1.7639657259,0.429104270935,0.659847946167,9.31847534180002,16.7247558594,0,2008,"dry","2008-04-26",2001-04-26
5.8461060524,0.424368782043,0.661665115356,8.31612548830003,15.8292175293,0,2008,"dry","2008-04-27",2001-04-27
7.3019165993,0.351587486267,0.670428771973,7.25722656250002,16.2524047852,0,2008,"dry","2008-04-28",2001-04-28
8.6482572556,0.286102619171,0.784226989746,7.23333129880001,20.4038024902,0,2008,"dry","2008-04-29",2001-04-29
3.4873838425,0.275987148285,0.513958358765,12.5814758301,21.5025268555,0,2008,"dry","2008-04-30",2001-04-30
1.8793185949,0.199801940918,0.601339073181,9.08516845700001,23.6922241211,0,2008,"dry","2008-05-01",2001-05-01
2.1242201328,0.286036510468,0.534772567749,10.6810546875,19.3514343262,0,2008,"dry","2008-05-02",2001-05-02
1.8879058361,0.270647544861,0.562593307495,9.3477111816,18.952722168,0,2008,"dry","2008-05-03",2001-05-03
1.0436170101,0.391746711731,0.728373184204,7.86699829100002,16.7081237793,0,2008,"dry","2008-05-04",2001-05-04
1.5602555275,0.571980781555,0.756714553833,8.92482910160004,14.2743469238,0,2008,"dry","2008-05-05",2001-05-05
2.252499342,0.272063274384,0.682205352783,8.77999267580003,20.821862793,0,2008,"dry","2008-05-06",2001-05-06
3.7151648998,0.425507011414,0.861767425537,5.35338745120004,14.9636779785,0,2008,"dry","2008-05-07",2001-05-07
6.7740969658,0.283025951385,0.614284667969,7.82839355470003,17.8064819336,0,2008,"dry","2008-05-08",2001-05-08
5.8968229294,0.385947494507,0.842382202148,9.4563842773,19.9515930176,0,2008,"dry","2008-05-09",2001-05-09
5.6754288673,0.509423675537,0.992598876953,9.00377807620004,18.9803710938,0,2008,"dry","2008-05-10",2001-05-10
5.6022753716,0.380565986633,0.887056732178,9.21383056640002,20.5263000488,0,2008,"dry","2008-05-11",2001-05-11
3.9175512791,0.431919326782,0.937874526978,6.23186645510003,16.8000732422,0,2008,"dry","2008-05-12",2001-05-12
6.9359397888,0.27733373642,0.814583969116,6.12334594730004,19.6867614746,0,2008,"dry","2008-05-13",2001-05-13
2.392816782,0.308869419098,0.981325683594,3.92400512700004,20.2398620605,0,2008,"dry","2008-05-14",2001-05-14
1.7027435303,0.345324745178,0.934447479248,3.49208984380004,19.7954650879,0,2008,"dry","2008-05-15",2001-05-15
1.1385618448,0.384321022034,0.908857650757,7.37835083010003,18.567010498,0,2008,"dry","2008-05-16",2001-05-16
1.9999189377,0.33077041626,0.789106369019,7.38424072270004,18.2427001953,0,2008,"dry","2008-05-17",2001-05-17
1.6626315117,0.459075050354,0.791584472656,8.78801879880001,16.1472106934,0,2008,"dry","2008-05-18",2001-05-18
2.3748810291,0.383896331787,0.689759902954,9.29338989260003,16.1251464844,0,2008,"dry","2008-05-19",2001-05-19
2.4789745808,0.357029342651,0.701464385986,8.83156738280002,16.3889404297,0,2008,"dry","2008-05-20",2001-05-20
4.0557136536,0.267312965393,0.671395874023,8.8877502441,20.7611633301,0,2008,"dry","2008-05-21",2001-05-21
3.1853628159,0.378972091675,0.819271774292,10.2466064453,20.1654602051,0,2008,"dry","2008-05-22",2001-05-22
2.9387540817,0.377886161804,0.92177444458,7.97432861330003,19.2553344727,0,2008,"dry","2008-05-23",2001-05-23
1.3689059019,0.462524452209,0.906157226562,7.48613891600002,16.207208252,0,2008,"dry","2008-05-24",2001-05-24
2.5732269287,0.317342605591,1,5.19020996090001,21.8756958008,0,2008,"dry","2008-05-25",2001-05-25
6.1956014633,0.415261230469,1,6.69024047850002,20.4053588867,0,2008,"dry","2008-05-26",2001-05-26
2.4880361557,0.316928596497,0.938416900635,9.70671997070002,23.9348693848,0,2008,"dry","2008-05-27",2001-05-27
3.0284099579,0.317270507812,0.841476593018,12.9139038086,25.7541748047,0,2008,"dry","2008-05-28",2001-05-28
3.5035414696,0.259227905273,0.879688873291,13.6595397949,30.7294250488,0,2008,"dry","2008-05-29",2001-05-29
1.9576143026,0.448382034302,1,8.24773559570002,20.3059326172,0,2008,"dry","2008-05-30",2001-05-30
1.6492943764,0.3797605896,0.917901763916,8.34050903320002,19.2119689941,0,2008,"dry","2008-05-31",2001-05-31
4.1184463501,0.386165313721,0.862826843262,10.0630126953,20.1004882812,0,2008,"dry","2008-06-01",2001-06-01
5.1501860619,0.378983688354,0.757433242798,12.0520568848,20.4176269531,0,2008,"dry","2008-06-02",2001-06-02
4.2623233795,0.382461509705,0.771157836914,12.2470947266,20.9143310547,0,2008,"dry","2008-06-03",2001-06-03
5.5290126801,0.370020217896,0.873205718994,10.0189758301,20.7370239258,0,2008,"dry","2008-06-04",2001-06-04
5.5815372467,0.465223731995,0.896486434937,10.6567932129,19.1375976562,0,2008,"dry","2008-06-05",2001-06-05
2.4644086361,0.366387748718,0.83818107605,10.7542663574,21.0295959473,0,2008,"dry","2008-06-06",2001-06-06
5.0850896835,0.40393611908,0.752634429932,11.6069885254,18.9186645508,0,2008,"dry","2008-06-07",2001-06-07
5.6869792938,0.316134929657,0.716697463989,11.149621582,20.5418945312,0,2008,"dry","2008-06-08",2001-06-08
5.6103515625,0.433605918884,0.780401229858,10.3057800293,17.6377197266,0,2008,"dry","2008-06-09",2001-06-09
3.9262840748,0.510757064819,0.880768661499,10.391595459,17.7479797363,0,2008,"dry","2008-06-10",2001-06-10
2.5463929176,0.387375030518,0.89131111145,9.32302246090001,19.3490844727,0,2008,"dry","2008-06-11",2001-06-11
2.7011928558,0.355312271118,0.997162857056,9.03191528320002,21.6686645508,0,2008,"dry","2008-06-12",2001-06-12
2.6527709961,0.357918167114,0.947787094116,8.76262817380001,20.4445739746,0,2008,"dry","2008-06-13",2001-06-13
3.0537509918,0.323401985168,0.794979476929,8.94826660160004,19.9764648438,0,2008,"dry","2008-06-14",2001-06-14
4.8912463188,0.387581329346,0.693074493408,10.4246459961,17.8322998047,0,2008,"dry","2008-06-15",2001-06-15
5.2703371048,0.414574127197,0.609674606323,10.9236083984,16.9311767578,0,2008,"dry","2008-06-16",2001-06-16
8.7401752472,0.34765789032,0.764002380371,9.73504028320002,19.2604309082,0,2008,"dry","2008-06-17",2001-06-17
5.4627594948,0.32486907959,0.87575012207,10.2263427734,22.2676025391,0,2008,"dry","2008-06-18",2001-06-18
3.7884225845,0.298359088898,0.96838142395,9.08983764650003,23.3061767578,0,2008,"dry","2008-06-19",2001-06-19
1.5829553604,0.336328125,0.88131980896,9.34743652340001,20.9980712891,0,2008,"dry","2008-06-20",2001-06-20
1.8898589611,0.28034116745,0.845475234985,7.91143188480004,21.0253845215,0,2008,"dry","2008-06-21",2001-06-21
3.4976434708,0.521789703369,0.887174072266,7.68020019530002,15.5458312988,0,2008,"dry","2008-06-22",2001-06-22
3.0229787827,0.458511505127,0.723816452026,7.86345825200004,14.5627380371,0,2008,"dry","2008-06-23",2001-06-23
3.8310596943,0.439831848145,0.632756958008,7.41231689450001,13.1367126465,0,2008,"dry","2008-06-24",2001-06-24
4.1285228729,0.223352241516,0.385386886597,10.1216064453,17.2974487305,0,2008,"dry","2008-06-25",2001-06-25
3.3567402363,0.266022377014,0.467077217102,10.5294433594,17.8605285645,0,2008,"dry","2008-06-26",2001-06-26
3.08934021,0.487656326294,0.741556625366,7.33971557620004,13.2096496582,0.00022095936,2008,"dry","2008-06-27",2001-06-27
2.1690914631,0.297773151398,0.773649902344,8.20183715820002,19.7549682617,0,2008,"dry","2008-06-28",2001-06-28
2.7157063484,0.314645957947,0.708864364624,8.98552856450004,18.8121276855,0,2008,"dry","2008-06-29",2001-06-29
3.3794717789,0.315669517517,0.699485092163,8.82451782230004,18.7288146973,0,2008,"dry","2008-06-30",2001-06-30
4.2241368294,0.31204246521,0.643948516846,9.86287841800004,19.3690429688,0,2008,"dry","2008-07-01",2001-07-01
2.2793028355,0.283473682404,0.645732192993,9.47161254880001,20.003717041,0,2008,"dry","2008-07-02",2001-07-02
1.7072703838,0.323994941711,0.737659378052,10.6704040527,20.8398071289,0,2008,"dry","2008-07-03",2001-07-03
3.8017923832,0.261669158936,0.926965332031,10.1204162598,25.0402770996,0,2008,"dry","2008-07-04",2001-07-04
3.3552191257,0.230080738068,0.827487792969,11.3869873047,27.5166259766,0,2008,"dry","2008-07-05",2001-07-05
2.2152037621,0.298086986542,0.682141265869,12.0409790039,22.3283935547,0,2008,"dry","2008-07-06",2001-07-06
1.1458698511,0.279456539154,0.686508636475,11.380670166,22.4947753906,0,2008,"dry","2008-07-07",2001-07-07
1.5474747419,0.374824142456,0.784570083618,10.7198730469,19.9426208496,0,2008,"dry","2008-07-08",2001-07-08
3.1400198936,0.311058425903,0.864351348877,10.9657226562,23.1703125,0,2008,"dry","2008-07-09",2001-07-09
6.3948721886,0.348141899109,0.948973617554,11.1030212402,23.3712097168,0,2008,"dry","2008-07-10",2001-07-10
2.8695521355,0.303121852875,0.892682495117,12.0889221191,25.0117736816,0,2008,"dry","2008-07-11",2001-07-11
2.4125168324,0.264519100189,0.862417373657,12.5295043945,26.5147949219,0,2008,"dry","2008-07-12",2001-07-12
1.3021171093,0.207225074768,0.671835174561,12.6692749023,28.137902832,0,2008,"dry","2008-07-13",2001-07-13
1.5871249437,0.296823062897,0.65009147644,13.0742431641,23.0699401855,0,2008,"dry","2008-07-14",2001-07-14
2.1538143158,0.317652873993,0.612136039734,14.2314086914,22.6450439453,0,2008,"dry","2008-07-15",2001-07-15
3.6555197239,0.277882499695,0.736314468384,11.9264465332,23.456048584,0,2008,"dry","2008-07-16",2001-07-16
1.799446702,0.36720199585,0.933300704956,11.0032287598,22.8576293945,0,2008,"dry","2008-07-17",2001-07-17
2.0189516544,0.308059749603,0.690358200073,13.7564941406,23.5481811523,0,2008,"dry","2008-07-18",2001-07-18
2.0236124992,0.260209465027,0.648141784668,12.8991333008,23.713861084,0,2008,"dry","2008-07-19",2001-07-19
1.4292788506,0.308103847504,0.673171615601,12.5664306641,21.7236877441,0,2008,"dry","2008-07-20",2001-07-20
2.1073563099,0.260555095673,0.502654380798,14.1269775391,22.4203125,0,2008,"dry","2008-07-21",2001-07-21
2.6651706696,0.228970890045,0.601182136536,12.1066833496,23.3790527344,0,2008,"dry","2008-07-22",2001-07-22
2.2165923119,0.328136711121,0.747584075928,11.0586181641,20.6832824707,0,2008,"dry","2008-07-23",2001-07-23
1.3489863873,0.323977737427,0.841976852417,9.81624755860003,21.1067443848,0,2008,"dry","2008-07-24",2001-07-24
1.8158842325,0.35512588501,0.733728942871,11.5902648926,19.9808898926,0,2008,"dry","2008-07-25",2001-07-25
2.1057255268,0.276487503052,0.555362167358,13.943536377,22.4958129883,0,2008,"dry","2008-07-26",2001-07-26
2.2483241558,0.27157989502,0.718229141235,12.2310424805,23.5598388672,0,2008,"dry","2008-07-27",2001-07-27
2.1903450489,0.267775478363,0.660714569092,11.7134643555,22.2193237305,0,2008,"dry","2008-07-28",2001-07-28
2.147051096,0.286896591187,0.569074249268,13.71328125,21.9775939941,0,2008,"dry","2008-07-29",2001-07-29
2.6467447281,0.294767036438,0.60155456543,12.7136169434,21.6131530762,0,2008,"dry","2008-07-30",2001-07-30
2.4338252544,0.286597080231,0.633840522766,13.2251525879,22.816003418,0,2008,"dry","2008-07-31",2001-07-31
1.8726950884,0.28284948349,0.632835388184,13.3306518555,23.0537963867,0,2008,"dry","2008-08-01",2001-08-01
2.1899559498,0.24636964798,0.64140625,12.8936706543,24.2566467285,0,2008,"dry","2008-08-02",2001-08-02
2.0949492455,0.253941268921,0.800675201416,10.5001464844,23.7404724121,0,2008,"dry","2008-08-03",2001-08-03
1.6700919867,0.314031085968,0.801943664551,9.30153808590001,19.9739013672,0,2008,"dry","2008-08-04",2001-08-04
2.3865799904,0.261497879028,0.660551757812,11.4569946289,22.023248291,0,2008,"dry","2008-08-05",2001-08-05
2.242074728,0.276922836304,0.805571517944,11.3633972168,23.6386352539,0,2008,"dry","2008-08-06",2001-08-06
5.1327166557,0.255197315216,0.5980834198,14.187677002,24.6149841309,0,2008,"dry","2008-08-07",2001-08-07
4.263938427,0.215546302795,0.746111373901,10.6096435547,24.7789855957,0,2008,"dry","2008-08-08",2001-08-08
2.5771694183,0.249574756622,0.67713470459,10.0681091309,21.6083312988,0,2008,"dry","2008-08-09",2001-08-09
2.8174030781,0.306344051361,0.503257598877,12.969720459,19.0532470703,0,2008,"dry","2008-08-10",2001-08-10
1.8574798107,0.317800598145,0.521921577454,13.9368530273,19.9244628906,0,2008,"dry","2008-08-11",2001-08-11
2.9328465462,0.265022659302,0.73459564209,11.567010498,23.2776123047,0,2008,"dry","2008-08-12",2001-08-12
3.5010664463,0.309353046417,0.891265029907,10.2589050293,22.8347412109,0,2008,"dry","2008-08-13",2001-08-13
2.6324176788,0.325158004761,0.803510818481,10.6116271973,21.1094909668,0,2008,"dry","2008-08-14",2001-08-14
