"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
5.0376086235,0.166636219025,0.722734222412,13.0729309082,28.8426452637,0,2011,"dry","2011-07-25",2007-07-25
2.8393185139,0.185421848297,0.7490599823,13.2625061035,27.4303833008,0,2011,"dry","2011-07-26",2007-07-26
2.60501194,0.241576004028,0.937155227661,12.0198913574,25.6960998535,0,2011,"dry","2011-07-27",2007-07-27
3.7936410904,0.181579265594,0.887689743042,10.4153076172,27.3917480469,0,2011,"dry","2011-07-28",2007-07-28
3.4797637463,0.245301380157,0.945162277222,12.4275146484,26.0411315918,0,2011,"dry","2011-07-29",2007-07-29
3.1049723625,0.23661113739,0.920626602173,11.8481384277,25.148248291,0,2011,"dry","2011-07-30",2007-07-30
2.3244037628,0.232528991699,0.898334732056,11.368157959,24.633782959,0,2011,"dry","2011-07-31",2007-07-31
2.7456610203,0.25600894928,0.992596054077,12.8118835449,26.3171936035,0,2011,"dry","2011-08-01",2007-08-01
1.7025527954,0.183162689209,0.742668151855,12.6947875977,27.1336914062,0,2011,"dry","2011-08-02",2007-08-02
3.4243540764,0.196854057312,0.842547683716,12.5520568848,27.34609375,0,2011,"dry","2011-08-03",2007-08-03
3.3257579803,0.198338699341,0.924531860352,9.93139038090004,25.5715576172,0,2011,"dry","2011-08-04",2007-08-04
2.7342829704,0.196401233673,0.880089569092,11.8317810059,27.3525634766,0,2011,"dry","2011-08-05",2007-08-05
2.6706290245,0.186252689362,0.743253326416,11.7021118164,25.7705627441,0,2011,"dry","2011-08-06",2007-08-06
3.0572934151,0.165556240082,0.619179344177,11.7485900879,25.870324707,0,2011,"dry","2011-08-07",2007-08-07
2.3118815422,0.166997241974,0.655392684937,11.3479858398,25.8757263184,0,2011,"dry","2011-08-08",2007-08-08
5.080385685,0.144822673798,0.591469993591,12.4099365234,29.0831237793,0,2011,"dry","2011-08-09",2007-08-09
4.4935522079,0.189340553284,0.67991897583,15.5824829102,28.3062988281,0,2011,"dry","2011-08-10",2007-08-10
2.4534907341,0.321497802734,0.965291595459,12.8642211914,24.1971069336,0,2011,"dry","2011-08-11",2007-08-11
2.7591848373,0.266883392334,1,12.2309509277,25.7444396973,0,2011,"dry","2011-08-12",2007-08-12
4.8578681946,0.309062347412,0.990405349731,12.8192382812,25.0797363281,0,2011,"dry","2011-08-13",2007-08-13
6.4924669266,0.202011795044,0.819577560425,12.449395752,26.4124084473,0,2011,"dry","2011-08-14",2007-08-14
5.2732214928,0.211766433716,0.835673904419,12.1707702637,25.625604248,0,2011,"dry","2011-08-15",2007-08-15
3.3635597229,0.193855934143,0.898628768921,13.9481445312,30.491204834,0,2011,"dry","2011-08-16",2007-08-16
3.442841053,0.300053977966,0.948129806519,11.7168518066,24.6556640625,0,2011,"dry","2011-08-17",2007-08-17
3.6980028152,0.204928092957,0.912371444702,11.9901672363,27.0967651367,0,2011,"dry","2011-08-18",2007-08-18
3.5764331818,0.166041717529,0.675774383545,12.1807495117,26.9136901855,0,2011,"dry","2011-08-19",2007-08-19
4.481235981,0.16658159256,0.773239135742,10.0242553711,26.2206970215,0,2011,"dry","2011-08-20",2007-08-20
3.7921116352,0.200283222198,0.768881912231,9.76290283200001,23.0069824219,0,2011,"dry","2011-08-21",2007-08-21
2.7291135788,0.203013496399,0.788252716064,9.63225708010003,22.8721252441,0,2011,"dry","2011-08-22",2007-08-22
3.8405787945,0.167354488373,0.757489089966,9.63182983400003,25.717767334,0,2011,"dry","2011-08-23",2007-08-23
2.1690909863,0.189606513977,0.731544876099,10.2390075684,23.7145019531,0,2011,"dry","2011-08-24",2007-08-24
1.8747234344,0.149943733215,0.686389541626,9.17089233400003,26.2279907227,0,2011,"dry","2011-08-25",2007-08-25
2.7026510239,0.15140250206,0.658795852661,9.96328125000002,26.4509521484,0,2011,"dry","2011-08-26",2007-08-26
3.3129737377,0.153084564209,0.644067611694,10.685723877,26.6524597168,0,2011,"dry","2011-08-27",2007-08-27
4.3055419922,0.172507133484,0.725578765869,11.2380004883,26.1025939941,0,2011,"dry","2011-08-28",2007-08-28
3.6907353401,0.189125804901,0.668781585693,12.4640136719,25.0702453613,0,2011,"dry","2011-08-29",2007-08-29
8.7801294327,0.181890525818,0.628685569763,11.8043151855,24.1513916016,0,2011,"dry","2011-08-30",2007-08-30
5.5742998123,0.169442520142,0.737295837402,9.97655639650003,25.1869445801,0,2011,"dry","2011-08-31",2007-08-31
3.4091210365,0.25747674942,0.942367553711,9.47496948240001,22.1429992676,0,2011,"dry","2011-09-01",2007-09-01
3.0086724758,0.259699802399,0.839807281494,10.1682678223,21.5095458984,0,2011,"dry","2011-09-02",2007-09-02
4.0537252426,0.204078006744,0.670747909546,9.80285034180002,20.8007446289,0,2011,"dry","2011-09-03",2007-09-03
2.8791422844,0.219328231812,0.68492149353,10.2526489258,20.9009338379,0,2011,"dry","2011-09-04",2007-09-04
2.8301074505,0.194819869995,0.638656845093,10.1102233887,21.6198059082,0,2011,"dry","2011-09-05",2007-09-05
3.5963332653,0.238478488922,0.748189849854,9.78572998050004,20.5418945312,0,2011,"dry","2011-09-06",2007-09-06
4.4373698235,0.201394424438,0.628626976013,10.5051818848,21.2432189941,0,2011,"dry","2011-09-07",2007-09-07
3.0040371418,0.159392747879,0.706145477295,9.73821411130001,25.5240112305,0,2011,"dry","2011-09-08",2007-09-08
1.9846665859,0.093890981674,0.4061693573,10.8649536133,32.4699951172,0,2011,"dry","2011-09-09",2007-09-09
3.7966790199,0.089181756973,0.309600772858,18.4011779785,35.5048156738,0,2011,"dry","2011-09-10",2007-09-10
2.3797371387,0.099669981003,0.328489952087,20.8397460938,34.2750488281,0,2011,"dry","2011-09-11",2007-09-11
2.7976663113,0.204314422607,0.716505508423,14.5254150391,26.6050048828,0,2011,"dry","2011-09-12",2007-09-12
3.6616930962,0.22665687561,0.810721054077,12.0918212891,24.1618896484,0,2011,"dry","2011-09-13",2007-09-13
6.6130595207,0.171264057159,0.648314361572,10.5183044434,25.3174377441,0,2011,"dry","2011-09-14",2007-09-14
6.0562701225,0.147033843994,0.60216632843,8.85769042970003,25.6123901367,0,2011,"dry","2011-09-15",2007-09-15
2.5852441788,0.12673119545,0.467459030151,10.9536071777,26.807611084,0,2011,"dry","2011-09-16",2007-09-16
2.5795381069,0.134208841324,0.497551956177,13.9802490234,26.8208862305,0,2011,"dry","2011-09-17",2007-09-17
2.5276687145,0.178161411285,0.596337890625,15.9003540039,29.6138549805,0,2011,"dry","2011-09-18",2007-09-18
3.8557944298,0.331101951599,0.992266769409,11.9037719727,22.8152404785,0,2011,"dry","2011-09-19",2007-09-19
2.773188591,0.226751747131,1,7.12154541020004,23.3417297363,0,2011,"dry","2011-09-20",2007-09-20
3.3473334312,0.164844837189,0.654243392944,9.70650634770004,25.7286010742,0,2011,"dry","2011-09-21",2007-09-21
2.9115011692,0.142812995911,0.567757911682,11.666192627,29.6588378906,0,2011,"dry","2011-09-22",2007-09-22
5.049390316,0.195135211945,0.837510986328,10.8338256836,26.2173095703,0,2011,"dry","2011-09-23",2007-09-23
4.6438360214,0.175140590668,0.604973945618,12.5451599121,26.4243103027,0,2011,"dry","2011-09-24",2007-09-24
2.1857101917,0.133412599564,0.592452735901,9.23690185550004,28.9576049805,0,2011,"dry","2011-09-25",2007-09-25
2.7877752781,0.115406608582,0.472193107605,11.1825805664,30.5787902832,0,2011,"dry","2011-09-26",2007-09-26
4.2089886665,0.113791513443,0.360628967285,13.5749145508,28.7682128906,0,2011,"dry","2011-09-27",2007-09-27
3.7597510815,0.131335506439,0.459638404846,12.4142700195,28.7753540039,0,2011,"dry","2011-09-28",2007-09-28
2.8175404072,0.146526212692,0.549415168762,10.6022583008,26.4730163574,0,2011,"dry","2011-09-29",2007-09-29
2.9504568577,0.182413158417,0.684351806641,9.0184570312,22.9743591309,0,2011,"dry","2011-09-30",2007-09-30
2.286948204,0.241216278076,0.94197227478,9.92934570310001,22.8114562988,0,2010,"wet","2009-10-01",2007-10-01
3.9033200741,0.18093952179,0.846085205078,7.79921875000002,24.6262756348,0,2010,"wet","2009-10-02",2007-10-02
1.9918897152,0.190714359283,0.754947967529,9.14446411130001,23.0063720703,0,2010,"wet","2009-10-03",2007-10-03
1.9452133179,0.295862884521,0.983101043701,9.07399902340001,21.6647277832,0,2010,"wet","2009-10-04",2007-10-04
2.3806707859,0.323373794556,0.957873077393,8.32503662110003,19.241784668,0,2010,"wet","2009-10-05",2007-10-05
4.0949211121,0.530326957703,0.965183792114,8.62178955080003,15.4121337891,0,2010,"wet","2009-10-06",2007-10-06
6.5637574196,0.410934143066,0.7371484375,10.257623291,16.8168884277,0.00290186496,2010,"wet","2009-10-07",2007-10-07
3.9894843102,0.312798900604,0.874789505005,8.31627807620004,18.4151855469,0.001872288,2010,"wet","2009-10-08",2007-10-08
3.0265135765,0.242231445312,0.848813476562,8.10717163090004,19.9961181641,0.003488832,2010,"wet","2009-10-09",2007-10-09
3.0583491325,0.234877414703,0.946825942993,6.82836303710002,20.3950134277,0,2010,"wet","2009-10-10",2007-10-10
3.0775415897,0.319743041992,1,7.97304687500002,19.6186157227,0,2010,"wet","2009-10-11",2007-10-11
5.5123019218,0.266283035278,0.822656860352,7.74721679690003,18.8010498047,0,2010,"wet","2009-10-12",2007-10-12
6.2018465996,0.306236343384,0.951112747192,6.57644042970003,17.8848510742,0,2010,"wet","2009-10-13",2007-10-13
5.3687477112,0.241254177094,0.692913513184,7.56118164060001,18.1570678711,0,2010,"wet","2009-10-14",2007-10-14
4.5584430695,0.244203052521,0.811646194458,7.08052978520004,18.7041870117,0,2010,"wet","2009-10-15",2007-10-15
7.1044197083,0.17820941925,0.697770767212,7.11373291020004,23.5967346191,0,2010,"wet","2009-10-16",2007-10-16
2.6702275276,0.171403427124,0.641485900879,6.98104248050004,24.0509277344,0,2010,"wet","2009-10-17",2007-10-17
4.7785277367,0.198108940125,0.585417633057,9.37297973630001,21.5398193359,0,2010,"wet","2009-10-18",2007-10-18
3.1883535385,0.189431247711,0.633504905701,8.14040527340001,22.2297302246,0,2010,"wet","2009-10-19",2007-10-19
4.7797102928,0.123699293137,0.497674255371,8.27559814450001,28.9668518066,0,2010,"wet","2009-10-20",2007-10-20
2.4343934059,0.13191532135,0.45570022583,12.6911254883,30.8686767578,0,2010,"wet","2009-10-21",2007-10-21
2.5112233162,0.338063583374,0.983113479614,6.86928710940003,20.7190490723,0,2010,"wet","2009-10-22",2007-10-22
3.6411449909,0.472004394531,0.910596389771,9.46239624020001,17.7705932617,0,2010,"wet","2009-10-23",2007-10-23
6.1932268143,0.208399829865,0.779515991211,4.6846252441,19.9032836914,0,2010,"wet","2009-10-24",2007-10-24
6.3236761093,0.087589292526,0.232705230713,9.49151000980004,22.483972168,0,2010,"wet","2009-10-25",2007-10-25
3.2183218002,0.08184305191,0.243766021729,6.09725341800004,21.2269226074,0,2010,"wet","2009-10-26",2007-10-26
4.5252156258,0.090134115219,0.354881286621,3.68609008790003,24.6183410645,0,2010,"wet","2009-10-27",2007-10-27
4.2636342049,0.163227653503,0.606887435913,4.79638061520001,21.9554077148,0,2010,"wet","2009-10-28",2007-10-28
3.0868208408,0.141046943665,0.59553691864,4.85399780270001,25.0994812012,0,2010,"wet","2009-10-29",2007-10-29
3.1987071037,0.122706079483,0.402776489258,5.48848876950001,23.8849121094,0,2010,"wet","2009-10-30",2007-10-30
4.4626307487,0.099020805359,0.468148193359,2.41124877930002,24.9690795898,0,2010,"wet","2009-10-31",2007-10-31
1.4549901485,0.146234827042,0.74227142334,3.2249389648,24.7536254883,5.044032e-05,2010,"wet","2009-11-01",2007-11-01
2.2832252979,0.254952011108,0.948203277588,4.20809326170001,19.1663757324,0,2010,"wet","2009-11-02",2007-11-02
2.8826546669,0.372623825073,0.890851593018,7.94542846680002,18.4851318359,0.0010589184,2010,"wet","2009-11-03",2007-11-03
7.0144000053,0.352123222351,0.641346206665,8.24312744140002,16.2689147949,0.00402314688,2010,"wet","2009-11-04",2007-11-04
5.7211065292,0.293486175537,0.729482192993,5.07222900390002,14.9994750977,0,2010,"wet","2009-11-05",2007-11-05
2.0883696079,0.243906269073,0.765179290771,3.84331665040003,16.6956115723,0,2010,"wet","2009-11-06",2007-11-06
5.365676403,0.219952754974,0.656160812378,4.95467529300004,18.2757507324,0,2010,"wet","2009-11-07",2007-11-07
4.8436450958,0.324656295776,0.766102294922,6.77703247070002,16.1659179688,0,2010,"wet","2009-11-08",2007-11-08
8.2298326492,0.234895133972,0.453252487183,5.52068481450004,14.8943725586,0.00014863392,2010,"wet","2009-11-09",2007-11-09
7.2479262352,0.248473911285,0.607511940002,3.29171142580003,14.0477233887,0,2010,"wet","2009-11-10",2007-11-10
5.4430480003,0.164797725677,0.683582229614,-1.74558105469998,16.3513122559,0,2010,"wet","2009-11-11",2007-11-11
1.4642703533,0.191344852448,0.931830291748,-0.329229736299965,19.0354248047,0,2010,"wet","2009-11-12",2007-11-12
3.7792329788,0.167585296631,0.595327987671,0.771997070300017,19.2587524414,0,2010,"wet","2009-11-13",2007-11-13
3.5748023987,0.203929424286,0.65387298584,2.6949401855,17.9700561523,0,2010,"wet","2009-11-14",2007-11-14
4.0664224625,0.268696022034,0.824180908203,3.74227294920001,16.8274169922,0,2010,"wet","2009-11-15",2007-11-15
7.1966128349,0.284757480621,0.84284866333,4.87719116210002,17.1678405762,0,2010,"wet","2009-11-16",2007-11-16
8.4875888824,0.171429901123,0.436186065674,4.05666503910004,18.6883789062,0,2010,"wet","2009-11-17",2007-11-17
2.3266537189,0.132035989761,0.317686367035,5.42302856450004,19.6330810547,0,2010,"wet","2009-11-18",2007-11-18
2.4569225311,0.136055955887,0.368109436035,3.7373596191,19.8232666016,0,2010,"wet","2009-11-19",2007-11-19
4.3717198372,0.201591110229,0.656840744019,2.64098510740001,18.0682922363,0,2010,"wet","2009-11-20",2007-11-20
8.4097776413,0.188367481232,0.540682640076,4.6786132812,19.8895202637,0,2010,"wet","2009-11-21",2007-11-21
2.7326190472,0.174082736969,0.60326007843,2.54274902340001,20.2670837402,0,2010,"wet","2009-11-22",2007-11-22
3.4596691132,0.15168179512,0.458813171387,3.79741821290003,21.2144714355,0,2010,"wet","2009-11-23",2007-11-23
2.7710306644,0.163066749573,0.589753341675,2.45601806640002,21.1140075684,0,2010,"wet","2009-11-24",2007-11-24
5.3282876015,0.16929517746,0.756208572388,1.17312011720003,21.2907958984,0,2010,"wet","2009-11-25",2007-11-25
1.7967481613,0.160197086334,0.640124664307,1.64672241210002,21.408013916,0,2010,"wet","2009-11-26",2007-11-26
1.9325150251,0.173111190796,0.856314315796,0.578729248000002,20.9267822266,0,2010,"wet","2009-11-27",2007-11-27
2.1317856312,0.18989610672,0.705021438599,3.99605712890002,21.2412658691,0,2010,"wet","2009-11-28",2007-11-28
8.8053264618,0.17751033783,0.539118728638,4.22039184570002,19.7520080566,0,2010,"wet","2009-11-29",2007-11-29
5.640557766,0.170368499756,0.464416542053,0.134362793000037,14.6557250977,0,2010,"wet","2009-11-30",2007-11-30
2.3102061749,0.164098892212,0.558597412109,-1.12387695309997,16.0346923828,0,2010,"wet","2009-12-01",2007-12-01
1.9761333466,0.193599758148,0.641688690186,-1.13715209959997,15.9154602051,0,2010,"wet","2009-12-02",2007-12-02
7.2841897011,0.190069198608,0.573346557617,0.334863281200001,17.5065551758,0,2010,"wet","2009-12-03",2007-12-03
3.5778319836,0.26387512207,0.999507369995,1.01583251950001,16.815423584,0,2010,"wet","2009-12-04",2007-12-04
3.5280869007,0.248892402649,0.741889190674,5.40508422850002,19.5011535645,0,2010,"wet","2009-12-05",2007-12-05
2.5367820263,0.20004114151,0.528336830139,2.51207885740001,17.1346984863,0,2010,"wet","2009-12-06",2007-12-06
9.29874897,0.199413547516,0.47611541748,3.37413940430002,16.9216552734,0,2010,"wet","2009-12-07",2007-12-07
4.9761161804,0.199049701691,0.433330078125,2.93093261720003,15.2291503906,0,2010,"wet","2009-12-08",2007-12-08
4.7717003822,0.334254188538,0.579370307922,4.4305664062,12.8034301758,0.00821745216,2010,"wet","2009-12-09",2007-12-09
4.0306358337,0.304460716248,0.764971313477,0.846734619100005,11.9566589355,0.01065002688,2010,"wet","2009-12-10",2007-12-10
7.2189106941,0.352655258179,0.827953872681,0.733575439500044,11.0633789062,0.03049776576,2010,"wet","2009-12-11",2007-12-11
6.7003631592,0.244025478363,0.747523498535,-3.08258666989997,10.3796936035,0,2010,"wet","2009-12-12",2007-12-12
5.4049367905,0.173622741699,0.552609062195,-4.09055175779997,11.2288452148,0,2010,"wet","2009-12-13",2007-12-13
4.1055645943,0.170298423767,0.755122756958,-4.92423095699996,12.8679443359,0,2010,"wet","2009-12-14",2007-12-14
5.7128968239,0.147925834656,0.557086715698,-2.82147827149998,15.4476257324,0,2010,"wet","2009-12-15",2007-12-15
5.3775844574,0.140867452621,0.369728660583,0.260430908200021,15.2820068359,0,2010,"wet","2009-12-16",2007-12-16
5.6912002563,0.128157396317,0.385728340149,-1.98447265619996,15.391595459,0,2010,"wet","2009-12-17",2007-12-17
4.5156497955,0.166213626862,0.342191085815,-0.779882812499977,10.769128418,0,2010,"wet","2009-12-18",2007-12-18
4.2641248703,0.155150222778,0.340718803406,-0.428869628899974,12.1898742676,0,2010,"wet","2009-12-19",2007-12-19
2.6830821037,0.192696399689,0.428946380615,-0.0596374511999898,12.0043884277,0,2010,"wet","2009-12-20",2007-12-20
2.2314319611,0.196356525421,0.858053894043,-3.24747314449996,14.5372253418,0,2010,"wet","2009-12-21",2007-12-21
4.4018540382,0.298650093079,0.803167266846,-1.30234374999998,11.0570007324,0,2010,"wet","2009-12-22",2007-12-22
3.104391098,0.348315849304,0.946081314087,-1.37290039059997,11.8570495605,0,2010,"wet","2009-12-23",2007-12-23
1.8382411003,0.283897209167,0.962212982178,-1.37500610349997,14.0160461426,0,2010,"wet","2009-12-24",2007-12-24
4.0366134644,0.314782047272,0.824165725708,3.68377075200004,16.021875,0.00038481696,2010,"wet","2009-12-25",2007-12-25
1.7646399736,0.338587112427,0.920938949585,4.81948242190003,17.7093444824,0,2010,"wet","2009-12-26",2007-12-26
1.3912233114,0.41796962738,0.933092041016,7.15810546880004,17.7505432129,0,2010,"wet","2009-12-27",2007-12-27
3.0733377934,0.283801784515,1,4.76534423830003,21.5025878906,0,2010,"wet","2009-12-28",2007-12-28
7.3941931725,0.193638954163,0.611716346741,4.5140014648,22.5719238281,0,2010,"wet","2009-12-29",2007-12-29
3.442173481,0.207681674957,0.676610641479,4.54506835940003,22.4627319336,0,2010,"wet","2009-12-30",2007-12-30
2.0405819416,0.353227157593,0.957665634155,5.84389648440003,19.4286743164,0.00062533728,2010,"wet","2009-12-31",2007-12-31
3.0718228817,0.368995704651,0.69436340332,6.06267700200004,15.3825927734,0.00475976736,2010,"wet","2010-01-01",2008-01-01
7.8011775017,0.415864067078,0.666273345947,2.36748657230004,10.1288085938,0.00229945824,2010,"wet","2010-01-02",2008-01-02
6.267244339,0.335625076294,0.643389968872,2.34649047850002,12.1204162598,0,2010,"wet","2010-01-03",2008-01-03
5.8763847351,0.24126335144,0.537433738708,0.107995605500037,13.1362854004,0,2010,"wet","2010-01-04",2008-01-04
1.7124153376,0.224553127289,0.548793067932,0.0356689453000172,13.8395935059,0,2010,"wet","2010-01-05",2008-01-05
6.5764498711,0.238983840942,0.89596786499,-1.36945190429998,15.1343017578,0,2010,"wet","2010-01-06",2008-01-06
4.7599358559,0.225419807434,0.660281295776,1.10360107420001,17.0162597656,0,2010,"wet","2010-01-07",2008-01-07
4.4628381729,0.256651649475,0.680265884399,2.19793090820002,16.0616088867,0,2010,"wet","2010-01-08",2008-01-08
5.162987709,0.150689477921,0.332341957092,0.11910400390002,13.8984313965,0,2010,"wet","2010-01-09",2008-01-09
3.7595918179,0.13984960556,0.44348865509,-4.29495849609998,13.2535949707,0,2010,"wet","2010-01-10",2008-01-10
2.3659436703,0.19327249527,0.61187702179,-3.62741699219998,12.8341003418,0,2010,"wet","2010-01-11",2008-01-11
1.7162195444,0.266409759521,0.932490768433,-2.0585388184,13.1391235352,0,2010,"wet","2010-01-12",2008-01-12
3.7504208088,0.271933116913,0.797120437622,-0.996221923799965,12.4676757812,0,2010,"wet","2010-01-13",2008-01-13
1.8945938349,0.289112644196,0.892151870728,-2.51709594729999,10.8787475586,0,2010,"wet","2010-01-14",2008-01-14
2.5723588467,0.428701133728,0.950632324219,-0.269171142599987,12.3752380371,0,2010,"wet","2010-01-15",2008-01-15
3.2506186962,0.526213226318,0.994189605713,3.89827880860003,15.3325439453,0,2010,"wet","2010-01-16",2008-01-16
3.8682403564,0.696794281006,1,7.64064941410004,12.4955383301,0.00860212224,2010,"wet","2010-01-17",2008-01-17
2.2032873631,0.540739631653,1,6.82824096680002,15.6581970215,0.00237471264,2010,"wet","2010-01-18",2008-01-18
2.0644569397,0.354419631958,0.984344711304,4.00686035160004,18.2221008301,0,2010,"wet","2010-01-19",2008-01-19
6.6404561996,0.226293716431,0.872928314209,2.37008056640002,20.104119873,0,2010,"wet","2010-01-20",2008-01-20
3.2215249538,0.157116727829,0.461961669922,1.54476318360003,19.3088623047,0,2010,"wet","2010-01-21",2008-01-21
6.0426859856,0.163996276855,0.357192878723,3.3145080566,17.7983947754,0,2010,"wet","2010-01-22",2008-01-22
3.7032499313,0.185409259796,0.376120109558,4.07515869140002,17.5736328125,0,2010,"wet","2010-01-23",2008-01-23
7.3981342316,0.100656728745,0.216665554047,3.49367675780002,18.1687866211,0,2010,"wet","2010-01-24",2008-01-24
4.8284759521,0.183892688751,0.417322692871,1.26125488280002,15.5625549316,0,2010,"wet","2010-01-25",2008-01-25
1.3920183182,0.211119308472,0.541997566223,0.617211914100039,15.812097168,0,2010,"wet","2010-01-26",2008-01-26
4.0717158318,0.179001464844,0.42149684906,2.26680908200001,17.4990478516,0,2010,"wet","2010-01-27",2008-01-27
6.0999407768,0.220249176025,0.443763885498,3.15493164060001,15.983026123,0.00048231072,2010,"wet","2010-01-28",2008-01-28
5.6255521774,0.262069473267,0.576836929321,4.02724609380004,16.7028442383,0.00051648192,2010,"wet","2010-01-29",2008-01-29
1.7922008038,0.307013492584,0.749713439941,4.46965942380001,16.6296630859,0.00749214144,2010,"wet","2010-01-30",2008-01-30
4.4902982712,0.401284294128,1,4.00176391600002,17.8275695801,0.0018635616,2010,"wet","2010-01-31",2008-01-31
3.5536849499,0.644650268555,1,6.08815917970003,14.2536865234,0.00649086912,2010,"wet","2010-02-01",2008-02-01
7.6967186928,0.672905731201,1,8.91253051760003,13.2361999512,0.01927941696,2010,"wet","2010-02-02",2008-02-02
4.3192324638,0.459637832642,0.860630569458,8.37401733400003,16.3528686523,0.04006547712,2010,"wet","2010-02-03",2008-02-03
5.4331712723,0.319428195953,1,2.38207397460002,17.223046875,0,2010,"wet","2010-02-04",2008-02-04
0.8622734547,0.262247409821,0.964078369141,1.61818847660004,17.6929870605,0,2010,"wet","2010-02-05",2008-02-05
9.2372589111,0.325739822388,0.855311126709,3.48897705080003,15.9482666016,0.0306515232,2010,"wet","2010-02-06",2008-02-06
1.5939019918,0.455089492798,0.877828292847,5.63045654300004,14.1984802246,0.03124357056,2010,"wet","2010-02-07",2008-02-07
9.8652954102,0.349752998352,0.824592285156,4.55288085940003,16.0818725586,0,2010,"wet","2010-02-08",2008-02-08
1.4967185259,0.271686515808,0.717016448975,4.27425537110003,17.7315917969,0,2010,"wet","2010-02-09",2008-02-09
8.4129695892,0.457574501038,0.985721206665,4.00362548830003,13.6959777832,0.01703886624,2010,"wet","2010-02-10",2008-02-10
4.9630579948,0.533261032104,0.983269119263,2.27227172850002,10.9388061523,0.00321116832,2010,"wet","2010-02-11",2008-02-11
9.6140155792,0.355208778381,0.947050628662,2.36455688480004,14.5981994629,0,2010,"wet","2010-02-12",2008-02-12
7.2678546906,0.262426815033,0.82001739502,2.37539062500002,17.2917114258,0,2010,"wet","2010-02-13",2008-02-13
6.7491416931,0.231807308197,0.773471450806,1.38393554690003,17.5829406738,0,2010,"wet","2010-02-14",2008-02-14
4.7049179077,0.23250202179,0.910563583374,0.00576171880004495,17.8017822266,0,2010,"wet","2010-02-15",2008-02-15
5.3693022728,0.253019695282,0.837624893188,1.11541137700004,16.6574035645,0,2010,"wet","2010-02-16",2008-02-16
2.6702315807,0.340263214111,0.902856826782,4.28780517580003,16.9800048828,0,2010,"wet","2010-02-17",2008-02-17
6.4493017197,0.365892829895,0.612707023621,5.66317138670001,14.5312438965,0,2010,"wet","2010-02-18",2008-02-18
9.3632392883,0.216235904694,0.496272735596,1.45964965820002,15.3968139648,0,2010,"wet","2010-02-19",2008-02-19
9.0546150208,0.193957386017,0.501748542786,0.800927734400034,16.5163208008,0,2010,"wet","2010-02-20",2008-02-20
5.3172664642,0.21940700531,0.675973205566,-0.230261230499991,16.2012573242,0,2010,"wet","2010-02-21",2008-02-21
1.9639903307,0.201252975464,0.58017250061,0.756921386700014,17.0873962402,0,2010,"wet","2010-02-22",2008-02-22
4.2041449547,0.244753761292,0.609713821411,2.30370483400003,16.3243652344,0,2010,"wet","2010-02-23",2008-02-23
7.0583772659,0.217451705933,0.698027114868,1.43605957030002,18.4919372559,0,2010,"wet","2010-02-24",2008-02-24
1.843593359,0.19528421402,0.608104324341,2.60085449220003,20.8238769531,0,2010,"wet","2010-02-25",2008-02-25
1.7104994059,0.275814800262,0.940082626343,1.01891479490001,17.3720336914,0,2010,"wet","2010-02-26",2008-02-26
2.1018128395,0.307420005798,0.9739868927,0.799340820300017,15.8870178223,0,2010,"wet","2010-02-27",2008-02-27
5.7597661018,0.329482460022,0.883673171997,2.26726684570002,14.9908081055,0,2010,"wet","2010-02-28",2008-02-28
5.6621952057,0.296487236023,0.629389839172,3.8848205566,15.094720459,0,2010,"wet","2010-03-01",2008-02-29
7.6942615509,0.286888370514,0.751605300903,3.79433593750002,17.8847290039,0,2010,"wet","2010-03-02",2008-03-01
2.0066919327,0.279657993317,0.888290100098,1.82299194340004,17.7398010254,0,2010,"wet","2010-03-03",2008-03-02
2.4335832596,0.26664106369,0.596231460571,4.24520263670001,17.4656005859,0.00331115904,2010,"wet","2010-03-04",2008-03-03
1.4493998289,0.312533187866,0.593917922974,4.81984863280002,15.0230957031,0,2010,"wet","2010-03-05",2008-03-04
6.0435199738,0.489019927979,0.800601043701,5.07451782230004,12.1719604492,0,2010,"wet","2010-03-06",2008-03-05
9.8964700699,0.301216621399,1,0.755761718800045,17.4385009766,0,2010,"wet","2010-03-07",2008-03-06
2.1425113678,0.263159503937,0.997638778687,1.36345825200004,19.0374084473,0,2010,"wet","2010-03-08",2008-03-07
1.7681045532,0.285671901703,0.614066085815,5.85930786130001,18.4842468262,0,2010,"wet","2010-03-09",2008-03-08
1.7011361122,0.331591796875,0.944433441162,4.94625244140002,18.410546875,0.00908845056,2010,"wet","2010-03-10",2008-03-09
3.218873024,0.396117630005,0.916709213257,5.73439941410004,17.0163208008,0,2010,"wet","2010-03-11",2008-03-10
7.4389662743,0.327405967712,0.637477149963,5.38125000000002,15.2967468262,0,2010,"wet","2010-03-12",2008-03-11
8.0198383331,0.312542610168,0.843100280762,1.73778686520001,14.5807128906,0,2010,"wet","2010-03-13",2008-03-12
3.3478226662,0.252162837982,0.780889663696,1.84758911130001,17.3301940918,0,2010,"wet","2010-03-14",2008-03-13
2.4351363182,0.282652244568,0.718873977661,3.64525756840004,16.6181884766,0,2010,"wet","2010-03-15",2008-03-14
2.0803823471,0.313144893646,0.643207778931,6.19167480470003,16.9674621582,0,2010,"wet","2010-03-16",2008-03-15
7.1342558861,0.394931182861,0.772755355835,6.94387207030002,16.3535705566,0,2010,"wet","2010-03-17",2008-03-16
