"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
2.5378918648,0.584778671265,0.876778793335,9.34298095700001,17.0313049316,0.0015671664,"2019","dry","2019-05-13",2008-05-12
2.6376974583,0.63179233551,0.848655548096,10.1126342773,15.4165283203,0.0005805216,"2019","dry","2019-05-14",2008-05-13
1.8645647764,0.577630310059,0.90902381897,9.465447998,18.2745910645,0.00032454432,"2019","dry","2019-05-15",2008-05-14
3.0586900711,0.598847808838,0.880703659058,9.22832641600002,15.995904541,0.00559432224,"2019","dry","2019-05-16",2008-05-15
2.8752775192,0.520907859802,0.95284034729,5.43700561520001,16.9823852539,0.00493031232,"2019","dry","2019-05-17",2008-05-16
1.8385330439,0.511625518799,0.980216140747,5.13598022460002,17.6709838867,9.428832e-05,"2019","dry","2019-05-18",2008-05-17
2.1289095879,0.521012649536,0.854791641235,9.00856933590001,18.4889160156,0,"2019","dry","2019-05-19",2008-05-18
2.5811471939,0.487145004272,1,6.60878906250002,21.1783691406,0.00010438848,"2019","dry","2019-05-20",2008-05-19
1.9022860527,0.573984146118,0.88326713562,7.50750122070002,15.7633911133,0.0025565328,"2019","dry","2019-05-21",2008-05-20
2.2226848602,0.478825035095,0.932889328003,5.75753173830003,18.9009643555,0,"2019","dry","2019-05-22",2008-05-21
2.6109313965,0.464193115234,0.935780105591,6.49196777340001,20.2330566406,6.410016e-05,"2019","dry","2019-05-23",2008-05-22
2.2841355801,0.516147460938,0.807503967285,8.20003662110003,17.0682312012,0.00059869152,"2019","dry","2019-05-24",2008-05-23
2.0708451271,0.509517440796,0.862482147217,6.24651489260003,16.3745056152,0.00493922016,"2019","dry","2019-05-25",2008-05-24
2.1378047466,0.517188644409,0.789297103882,8.24477539060001,17.0402770996,0.00312195168,"2019","dry","2019-05-26",2008-05-25
2.331925869,0.517695465088,0.925698013306,5.5946289062,18.0901733398,0.00055467936,"2019","dry","2019-05-27",2008-05-26
2.8054242134,0.538331680298,0.858716964722,8.60405883790003,18.1497436523,0.000937008,"2019","dry","2019-05-28",2008-05-27
1.608771801,0.485263671875,0.928830032349,3.004510498,18.2712036133,0,"2019","dry","2019-05-29",2008-05-28
1.4728678465,0.463696975708,0.870102233887,7.31661376950001,20.2479492188,0.00061521984,"2019","dry","2019-05-30",2008-05-29
1.6509958506,0.536778831482,0.876175460815,9.49688110350002,19.8278137207,0,"2019","dry","2019-05-31",2008-05-30
2.7533245087,0.564720878601,0.890123977661,9.50246582030002,19.1175476074,0,"2019","dry","2019-06-01",2008-05-31
2.877218008,0.528811035156,0.937054748535,8.1243530273,20.2165161133,0.00027292896,"2019","dry","2019-06-02",2008-06-01
2.0293521881,0.536685256958,0.958101882935,7.80681762700004,20.1375061035,0.000122256,"2019","dry","2019-06-03",2008-06-02
1.1619501114,0.549062347412,0.983146896362,6.81759033200001,21.6752868652,0,"2019","dry","2019-06-04",2008-06-03
1.4506311417,0.566830825806,0.993966903687,5.54421386720003,20.6408935547,0.00015796512,"2019","dry","2019-06-05",2008-06-04
1.7258428335,0.570630226135,0.849994812012,9.65526733400003,18.6281677246,0,"2019","dry","2019-06-06",2008-06-05
2.4107253551,0.56632358551,0.810060806274,10.0035949707,17.9655395508,3.146688e-05,"2019","dry","2019-06-07",2008-06-06
2.5166692734,0.517412605286,0.883392410278,7.96465454100002,19.7007080078,1.364256e-05,"2019","dry","2019-06-08",2008-06-07
2.1669955254,0.552091636658,0.858691329956,8.98055419920001,18.7837768555,0,"2019","dry","2019-06-09",2008-06-08
2.4703073502,0.539144897461,0.917335586548,6.87334594730004,19.9184509277,0,"2019","dry","2019-06-10",2008-06-09
3.2575199604,0.568979034424,0.93942527771,7.82320556640002,19.0942321777,0,"2019","dry","2019-06-11",2008-06-10
2.5612649918,0.502719726562,0.806402740479,10.5526062012,20.0136352539,0.0017623872,"2019","dry","2019-06-12",2008-06-11
2.1005504131,0.535338592529,0.759354858398,10.2539916992,17.5385375977,0.00015269472,"2019","dry","2019-06-13",2008-06-12
2.3885800838,0.49548992157,0.721770782471,10.7450500488,19.0378051758,0,"2019","dry","2019-06-14",2008-06-13
2.183814764,0.528806610107,0.874476470947,8.22030029300004,18.6044555664,0,"2019","dry","2019-06-15",2008-06-14
2.4207322598,0.534291648865,0.831184082031,8.79345092770001,17.5374084473,0.0010459584,"2019","dry","2019-06-16",2008-06-15
2.0205979347,0.539560279846,0.860726013184,6.9356018066,16.107232666,0.0002415312,"2019","dry","2019-06-17",2008-06-16
2.0518102646,0.563376960754,0.964063949585,4.16130981450004,17.6678710938,0,"2019","dry","2019-06-18",2008-06-17
2.3056533337,0.569033660889,0.977028198242,7.44515380860003,19.2567382812,6.72192e-06,"2019","dry","2019-06-19",2008-06-18
2.5531868935,0.548967819214,0.863830413818,9.85186157230004,19.8945861816,0.0004024944,"2019","dry","2019-06-20",2008-06-19
2.0191528797,0.560672645569,0.921054611206,8.14016113280002,19.2410827637,1.704672e-05,"2019","dry","2019-06-21",2008-06-20
2.0805447102,0.518015365601,0.833405685425,11.2396484375,21.4659362793,0,"2019","dry","2019-06-22",2008-06-21
2.5198717117,0.561964607239,0.830646896362,11.2996154785,19.4563232422,0,"2019","dry","2019-06-23",2008-06-22
2.5114979744,0.520544586182,0.812371749878,11.8604675293,21.0627990723,0,"2019","dry","2019-06-24",2008-06-23
3.1584825516,0.55772983551,0.860212249756,11.3673034668,21.0013366699,0,"2019","dry","2019-06-25",2008-06-24
1.8881418705,0.608796653748,0.873983612061,11.282220459,20.2285095215,0,"2019","dry","2019-06-26",2008-06-25
1.4098947048,0.591254081726,0.870684280396,10.8510681152,19.6870056152,6.529248e-05,"2019","dry","2019-06-27",2008-06-26
1.6850908995,0.544965324402,0.829551391602,11.2692810059,19.9236083984,0.00220215456,"2019","dry","2019-06-28",2008-06-27
2.3581411839,0.557851676941,0.910606460571,10.0928894043,21.6128173828,8.606304e-05,"2019","dry","2019-06-29",2008-06-28
2.3467047215,0.552881011963,0.901713180542,9.36788330080003,21.4748779297,0,"2019","dry","2019-06-30",2008-06-29
2.3581411839,0.557851676941,0.910606460571,10.0928894043,21.6128173828,0,"2019","dry",NA,2008-06-30
2.6599535942,0.467757034302,0.851556015015,8.38363037110003,22.2768798828,6.339168e-05,"2019","dry","2019-07-01",2008-07-01
3.055877924,0.436237640381,0.855182647705,10.1842895508,25.680871582,0,"2019","dry","2019-07-02",2008-07-02
2.9601905346,0.501910057068,0.806719055176,14.6525512695,25.6302429199,0,"2019","dry","2019-07-03",2008-07-03
3.2325155735,0.388437156677,0.808796234131,15.3068481445,30.8022399902,0,"2019","dry","2019-07-04",2008-07-04
2.4244363308,0.521256446838,0.834421844482,13.3974243164,24.4020935059,0,"2019","dry","2019-07-05",2008-07-05
1.6393979788,0.538008346558,0.848702087402,12.2697998047,23.163659668,0,"2019","dry","2019-07-06",2008-07-06
1.8920102119,0.530990447998,0.825245361328,12.5513549805,22.9265991211,0,"2019","dry","2019-07-07",2008-07-07
3.0790388584,0.516126213074,0.822051467896,11.819543457,22.6758056641,0,"2019","dry","2019-07-08",2008-07-08
2.6703324318,0.480018959045,0.816616744995,11.3613525391,23.3606201172,0,"2019","dry","2019-07-09",2008-07-09
2.6867403984,0.512498321533,0.81365234375,12.6063781738,22.1578918457,0.00032091552,"2019","dry","2019-07-10",2008-07-10
2.186827898,0.512498893738,0.850071029663,10.7029968262,22.2452026367,0.00018982944,"2019","dry","2019-07-11",2008-07-11
2.271835804,0.634412117004,0.850448226929,11.0765014648,19.1425720215,0,"2019","dry","2019-07-12",2008-07-12
2.1232788563,0.536276245117,0.797159881592,11.5509277344,20.0693908691,0.00516132,"2019","dry","2019-07-13",2008-07-13
1.9655456543,0.452366104126,0.838800964355,8.94381103520004,22.2106567383,0,"2019","dry","2019-07-14",2008-07-14
1.6197869778,0.464211120605,0.821806793213,9.73153076170001,22.4380737305,0,"2019","dry","2019-07-15",2008-07-15
1.1491019726,0.488567085266,0.853806762695,9.7821289062,22.9898620605,9.353664e-05,"2019","dry","2019-07-16",2008-07-16
3.0476861,0.461008377075,0.843578948975,9.91765747070002,24.6264282227,0,"2019","dry","2019-07-17",2008-07-17
2.7421913147,0.56222202301,0.825079650879,12.0891052246,20.9617248535,0,"2019","dry","2019-07-18",2008-07-18
1.5296711922,0.729677963257,0.951825027466,11.9558044434,20.945916748,0,"2019","dry","2019-07-19",2008-07-19
1.8616144657,0.518383712769,0.96383026123,9.58492431640002,24.2646118164,0,"2019","dry","2019-07-20",2008-07-20
1.8515359163,0.512624549866,0.998848800659,7.42360839840001,23.2214599609,0,"2019","dry","2019-07-21",2008-07-21
2.809268713,0.540234794617,0.895156097412,10.9629760742,22.9017578125,0,"2019","dry","2019-07-22",2008-07-22
2.4040045738,0.538668899536,0.874965209961,10.4140563965,21.8597351074,0,"2019","dry","2019-07-23",2008-07-23
2.7368571758,0.511493644714,0.84773979187,12.1621032715,23.0776000977,0,"2019","dry","2019-07-24",2008-07-24
2.5463137627,0.572591285706,0.867876739502,11.3561340332,21.0285583496,0,"2019","dry","2019-07-25",2008-07-25
2.2686321735,0.511340522766,0.855747528076,11.9133544922,23.3336730957,0,"2019","dry","2019-07-26",2008-07-26
1.9046282768,0.525523986816,0.934518585205,10.0284057617,23.3869567871,0,"2019","dry","2019-07-27",2008-07-27
1.6905232668,0.512864646912,0.930777130127,10.2011962891,24.0480895996,0,"2019","dry","2019-07-28",2008-07-28
1.8892463446,0.515212783813,1,8.04869995120004,24.0613037109,0,"2019","dry","2019-07-29",2008-07-29
1.8060082197,0.523612937927,1,8.71929321290003,24.3139892578,0,"2019","dry","2019-07-30",2008-07-30
2.4871277809,0.618313140869,1,10.9922729492,22.941217041,0,"2019","dry","2019-07-31",2008-07-31
2.0166249275,0.527697525024,0.975814971924,9.81820068360003,23.5654541016,0,"2019","dry","2019-08-01",2008-08-01
1.8303978443,0.554259109497,0.875560760498,11.9995056152,21.909387207,0,"2019","dry","2019-08-02",2008-08-02
2.04910326,0.510034370422,0.872055358887,11.5210205078,22.5402160645,0,"2019","dry","2019-08-03",2008-08-03
2.1524474621,0.579337921143,0.866296310425,11.1596008301,19.5815673828,0,"2019","dry","2019-08-04",2008-08-04
1.8124599457,0.55651599884,0.813800964355,12.4972167969,20.0958190918,0,"2019","dry","2019-08-05",2008-08-05
1.7552386522,0.579640274048,0.846109695435,11.7478881836,19.6140686035,0.00022788,"2019","dry","2019-08-06",2008-08-06
1.7567468882,0.586122512817,0.845531768799,10.6904541016,18.1292663574,2.869344e-05,"2019","dry","2019-08-07",2008-08-07
1.806189537,0.47027305603,0.745448989868,12.1339355469,21.441583252,0,"2019","dry","2019-08-08",2008-08-08
2.1612017155,0.452641906738,0.952259140015,8.17101440430002,24.257409668,0,"2019","dry","2019-08-09",2008-08-09
1.8755688667,0.520172691345,0.913500518799,10.6911865234,22.4668823242,0,"2019","dry","2019-08-10",2008-08-10
1.7488806248,0.515126304626,0.990297698975,7.11773071290003,22.3926330566,0,"2019","dry","2019-08-11",2008-08-11
2.2126603127,0.553049659729,0.879550247192,12.5325256348,21.6590820312,0,"2019","dry","2019-08-12",2008-08-12
1.8071227074,0.501528816223,0.777412261963,13.0704284668,21.6058288574,2.10384e-05,"2019","dry","2019-08-13",2008-08-13
2.1423454285,0.461623535156,0.918811950684,8.90691528320002,23.4863525391,0,"2019","dry","2019-08-14",2008-08-14
2.3164315224,0.464521522522,0.887027435303,13.1391540527,25.4539733887,0,"2019","dry","2019-08-15",2008-08-15
2.2449638844,0.459759788513,0.912688751221,11.0743347168,25.2212768555,0,"2019","dry","2019-08-16",2008-08-16
1.8237227201,0.44081451416,0.873148727417,12.6258789062,25.3422180176,0,"2019","dry","2019-08-17",2008-08-17
2.187940836,0.413662261963,0.864628753662,13.3231750488,26.4847351074,0,"2019","dry","2019-08-18",2008-08-18
1.4636247158,0.60778793335,0.858503570557,13.8658996582,20.4846130371,0.00249184512,"2019","dry","2019-08-19",2008-08-19
1.8771159649,0.54631565094,0.835146102905,14.8754516602,22.3723388672,0.00319527936,"2019","dry","2019-08-20",2008-08-20
1.8808978796,0.543954124451,0.932336120605,13.6170898438,24.6899963379,0,"2019","dry","2019-08-21",2008-08-21
1.895396471,0.603041877747,0.919357299805,13.9811035156,22.8491455078,0,"2019","dry","2019-08-22",2008-08-22
1.1789158583,0.549673194885,0.93297088623,13.1084533691,24.0121398926,0,"2019","dry","2019-08-23",2008-08-23
1.8770364523,0.500258903503,0.922776641846,12.8537231445,24.3085876465,0,"2019","dry","2019-08-24",2008-08-24
2.3805229664,0.428077964783,0.911101837158,11.6702819824,26.0098815918,0,"2019","dry","2019-08-25",2008-08-25
2.6115458012,0.45268081665,0.865928268433,12.2065063477,23.577355957,0,"2019","dry","2019-08-26",2008-08-26
2.8274805546,0.437256507874,0.90514465332,11.5175415039,24.6794677734,0,"2019","dry","2019-08-27",2008-08-27
1.7229089737,0.443798027039,0.984770050049,8.45305786130001,24.5145507812,0,"2019","dry","2019-08-28",2008-08-28
2.59136343,0.421781463623,0.96699256897,8.9683776855,23.5268798828,7.708608e-05,"2019","dry","2019-08-29",2008-08-29
2.4594533443,0.491011390686,0.965190811157,9.52797851560001,21.5511108398,0,"2019","dry","2019-08-30",2008-08-30
2.3430709839,0.486437988281,0.979780883789,8.36208496090001,22.2159057617,0,"2019","dry","2019-08-31",2008-08-31
1.9296423197,0.556727027893,0.92036315918,10.9467102051,19.4177490234,0.000383184,"2019","dry","2019-09-01",2008-09-01
1.6650098562,0.542480735779,0.9696484375,8.37874755860003,20.3418212891,0,"2019","dry","2019-09-02",2008-09-02
1.4601260424,0.476457443237,0.968838119507,8.94729003910004,20.8708435059,7.523712e-05,"2019","dry","2019-09-03",2008-09-03
2.0962064266,0.48081451416,0.93481086731,11.3784118652,22.0703369141,0.0044997984,"2019","dry","2019-09-04",2008-09-04
2.0767862797,0.515298957825,0.868918228149,11.4146972656,19.3543334961,0,"2019","dry","2019-09-05",2008-09-05
2.0937006474,0.554052085876,0.924983978271,10.3730102539,18.2647644043,0,"2019","dry","2019-09-06",2008-09-06
1.3207262754,0.525584182739,0.992616043091,6.31365356450004,20.4809814453,5.171904e-05,"2019","dry","2019-09-07",2008-09-07
1.8625520468,0.640714035034,0.935024261475,12.9020629883,19.0721984863,0.0164092176,"2019","dry","2019-09-08",2008-09-08
2.1334838867,0.677945632935,0.948755950928,12.7390991211,18.9167724609,0.01643537952,"2019","dry","2019-09-09",2008-09-09
1.5330768824,0.455662651062,0.950139312744,11.0196472168,22.2723632812,0.00237464352,"2019","dry","2019-09-10",2008-09-10
3.2937698364,0.321703071594,0.910347824097,11.9453979492,26.4285522461,0,"2019","dry","2019-09-11",2008-09-11
2.6578710079,0.446250343323,0.967179260254,11.3971801758,24.3650146484,0,"2019","dry","2019-09-12",2008-09-12
1.9104204178,0.460330619812,0.956725921631,9.73336181640002,24.0676818848,0,"2019","dry","2019-09-13",2008-09-13
1.9351129532,0.475270271301,0.958482971191,8.29665527340001,22.8467041016,0,"2019","dry","2019-09-14",2008-09-14
1.8324192762,0.475393714905,0.942539749146,10.804864502,23.6527038574,0,"2019","dry","2019-09-15",2008-09-15
2.0263051987,0.564202842712,0.96145866394,8.91793212890002,21.6561218262,0.00462850848,"2019","dry","2019-09-16",2008-09-16
2.2063155174,0.601812553406,0.972594223022,13.1217285156,20.777947998,0.01774200672,"2019","dry","2019-09-17",2008-09-17
3.1792888641,0.677547531128,0.945497207642,13.2752319336,19.6712890625,0.01873846656,"2019","dry","2019-09-18",2008-09-18
3.0014672279,0.543191871643,0.940992584229,12.3484741211,20.0258422852,0.0050214384,"2019","dry","2019-09-19",2008-09-19
2.13509655,0.564518241882,0.950938186646,12.27578125,19.7354370117,0.004948992,"2019","dry","2019-09-20",2008-09-20
1.2933109999,0.587484054565,0.942470397949,11.0544677734,19.8455749512,0.00027279072,"2019","dry","2019-09-21",2008-09-21
2.5291793346,0.451030578613,0.952131881714,11.8989196777,22.8090759277,0,"2019","dry","2019-09-22",2008-09-22
4.5900650024,0.52628036499,0.969859466553,12.2084289551,21.5117126465,0.01369974816,"2019","dry","2019-09-23",2008-09-23
2.4242887497,0.571680335999,0.976561279297,11.6944824219,19.1265197754,0.0198219744,"2019","dry","2019-09-24",2008-09-24
1.7464991808,0.619777946472,0.96645866394,8.51723632810001,15.8677307129,0.040353336,"2019","dry","2019-09-25",2008-09-25
4.7375025749,0.605903930664,0.974097213745,7.57586059570002,16.3558898926,0.02933985888,"2019","dry","2019-09-26",2008-09-26
3.75639081,0.635543937683,0.935599899292,10.6726928711,16.1862731934,0.02837709504,"2019","dry","2019-09-27",2008-09-27
1.5025143623,0.551458396912,1,10.1973205566,18.9217163086,0.00561020256,"2019","dry","2019-09-28",2008-09-28
1.2091155052,0.61098110199,0.993150253296,12.6920410156,20.7921081543,0.00408420576,"2019","dry","2019-09-29",2008-09-29
1.9092547894,0.717495269775,1,14.0376220703,20.1812072754,0.0019057248,"2019","dry","2019-09-30",2008-09-30
1.089286685,0.563176994324,0.997980422974,12.4610839844,21.6552368164,0,"2020","wet","2019-10-01",2008-10-01
1.5416105986,0.661029663086,0.994304504395,10.7418762207,19.6510253906,0,"2020","wet","2019-10-02",2008-10-02
1.1040484905,0.667864990234,1,13.2351318359,21.3694091797,0,"2020","wet","2019-10-03",2008-10-03
2.0342388153,0.568274002075,1,12.6583190918,24.5146118164,0.00021748608,"2020","wet","2019-10-04",2008-10-04
1.2802624702,0.742769470215,1,11.9685913086,20.9988952637,0,"2020","wet","2019-10-05",2008-10-05
1.6772581339,0.42278591156,1,10.7718444824,26.7993103027,0,"2020","wet","2019-10-06",2008-10-06
1.330709815,0.663095397949,1,11.0896850586,22.0254760742,0,"2020","wet","2019-10-07",2008-10-07
1.7644020319,0.428220062256,0.988166732788,15.499230957,27.2854248047,0,"2020","wet","2019-10-08",2008-10-08
1.5112771988,0.704045715332,1,14.5281005859,20.5297180176,0,"2020","wet","2019-10-09",2008-10-09
3.27303195,0.584999160767,0.904344863892,15.2119384766,21.6832519531,0.00795586752,"2020","wet","2019-10-10",2008-10-10
1.8564726114,0.646089401245,1,11.1076904297,18.9167724609,0.01718324064,"2020","wet","2019-10-11",2008-10-11
3.3570253849,0.614649200439,1,9.21779785160004,17.9709411621,0.01464142176,"2020","wet","2019-10-12",2008-10-12
4.1561393738,0.650297546387,1,9.97692260740001,18.3529907227,0.01292195808,"2020","wet","2019-10-13",2008-10-13
2.027402401,0.477526435852,0.97911026001,7.70687255860003,17.2962585449,0.01053136512,"2020","wet","2019-10-14",2008-10-14
2.6819529533,0.619040603638,1,7.55578002930002,14.9873596191,0.01565512704,"2020","wet","2019-10-15",2008-10-15
2.1511287689,0.450718688965,0.895442886353,8.62209472660004,18.1079956055,0.01196634816,"2020","wet","2019-10-16",2008-10-16
4.7955298424,0.589124984741,1,9.06258544920001,17.9623962402,0.01726655616,"2020","wet","2019-10-17",2008-10-17
2.9846074581,0.452310295105,0.809351119995,8.16335449220003,16.6436096191,0.00714051072,"2020","wet","2019-10-18",2008-10-18
0.8600926995,0.383176345825,0.98185585022,5.51326904300004,17.7098022461,0.00103912416,"2020","wet","2019-10-19",2008-10-19
2.939827919,0.509121437073,0.922082443237,8.80117187500002,16.8687072754,0.01306764576,"2020","wet","2019-10-20",2008-10-20
1.7042361498,0.452742080688,0.839989089966,8.74239501950001,17.2447143555,0.0021517488,"2020","wet","2019-10-21",2008-10-21
3.5602099895,0.454124526978,0.978616485596,8.61745605470003,18.9379516602,0.00095400288,"2020","wet","2019-10-22",2008-10-22
2.2992238998,0.507548294067,0.997107543945,8.06981811520001,20.335168457,0.00499074912,"2020","wet","2019-10-23",2008-10-23
1.504128933,0.432243003845,0.765250320435,8.55846557620004,17.3764892578,6.655392e-05,"2020","wet","2019-10-24",2008-10-24
1.5716941357,0.516581764221,1,4.91924438480004,17.0856872559,0,"2020","wet","2019-10-25",2008-10-25
1.0297478437,0.506431007385,0.999306106567,3.08703002930002,19.3205505371,0,"2020","wet","2019-10-26",2008-10-26
1.211763978,0.53865447998,1,3.69371948240001,17.2614074707,0,"2020","wet","2019-10-27",2008-10-27
1.4313848019,0.672063827515,0.95936630249,5.50188598630001,16.3861938477,0.00026544672,"2020","wet","2019-10-28",2008-10-28
2.218798399,0.722774429321,0.983758926392,8.99257812500002,16.2608581543,0.00073337184,"2020","wet","2019-10-29",2008-10-29
1.2597328424,0.632133598328,0.98767288208,9.91164550780002,16.8210998535,0.0023246352,"2020","wet","2019-10-30",2008-10-30
2.4164063931,0.674873352051,0.988611679077,8.87127075200004,15.7308898926,0.01001243808,"2020","wet","2019-10-31",2008-10-31
1.5772615671,0.57528881073,0.988569107056,6.43920288090004,14.7936340332,0.00642199104,"2020","wet","2019-11-01",2008-11-01
2.0371279716,0.528642196655,0.793371963501,8.60057983400003,15.1020141602,3.511296e-05,"2020","wet","2019-11-02",2008-11-02
4.9140710831,0.68861366272,0.995331420898,10.3120056152,16.3507019043,0.04131026784,"2020","wet","2019-11-03",2008-11-03
4.0592808723,0.753715744019,1,10.8223205566,17.5395751953,0.04908935232,"2020","wet","2019-11-04",2008-11-04
1.2224034071,0.804396591187,1,11.5534912109,16.805871582,0.01867392576,"2020","wet","2019-11-05",2008-11-05
1.5996720791,0.911965332031,1,10.0725341797,14.5201049805,0.0058061232,"2020","wet","2019-11-06",2008-11-06
1.1590794325,0.591642951965,0.984590454102,5.04049072270004,14.0385681152,0,"2020","wet","2019-11-07",2008-11-07
1.7428523302,0.631969985962,0.990290756226,5.8733764648,14.8951049805,0,"2020","wet","2019-11-08",2008-11-08
2.0239543915,0.764467391968,0.983076477051,8.26784667970003,14.8458496094,0.00305068032,"2020","wet","2019-11-09",2008-11-09
1.690749526,0.687997436523,1,5.48943481450004,14.3920532227,0.00344704032,"2020","wet","2019-11-10",2008-11-10
1.5765142441,0.562097358704,0.958658370972,6.52523193360003,14.1304260254,0.0005636736,"2020","wet","2019-11-11",2008-11-11
1.839885354,0.504097900391,0.911149978638,5.40426025390002,14.3853393555,0,"2020","wet","2019-11-12",2008-11-12
4.946035862,0.580710372925,0.969225463867,4.45162353520004,13.8956237793,0.00020128608,"2020","wet","2019-11-13",2008-11-13
4.5203895569,0.689317626953,0.992279891968,6.97365722660004,12.4556213379,0.00011596608,"2020","wet","2019-11-14",2008-11-14
3.9955627918,0.642334747314,0.972378387451,7.37185058590001,15.5692077637,0.02188035936,"2020","wet","2019-11-15",2008-11-15
0.3920696378,0.602682685852,0.97326751709,4.17266235350002,12.8455444336,0.00619939872,"2020","wet","2019-11-16",2008-11-16
2.6797254086,0.617196617126,1,4.80996093750002,12.9811340332,0.019360296,"2020","wet","2019-11-17",2008-11-17
3.3410842419,0.650197143555,1,4.79689941410004,13.7821289062,0.01332524736,"2020","wet","2019-11-18",2008-11-18
7.6920752525,0.803912506104,1,6.15795288090004,13.050012207,0.03182583744,"2020","wet","2019-11-19",2008-11-19
1.6998579502,0.657649993896,0.956980895996,6.08104858400003,11.7630249023,0.0062948016,"2020","wet","2019-11-20",2008-11-20
1.0101392269,0.606353759766,0.889040145874,5.77462158200001,11.5749450684,0.00225969696,"2020","wet","2019-11-21",2008-11-21
2.0185446739,0.621591300964,0.951687850952,2.91845092770001,9.15529785160004,0,"2020","wet","2019-11-22",2008-11-22
2.0958445072,0.54402053833,0.841000518799,4.79781494140002,11.967980957,0,"2020","wet","2019-11-23",2008-11-23
1.7566242218,0.584110603333,1,1.51265869140002,9.41469726560001,2.18592e-05,"2020","wet","2019-11-24",2008-11-24
1.4061307907,0.535982666016,1,-1.10349121089996,10.5695129395,0,"2020","wet","2019-11-25",2008-11-25
1.4410600662,0.581848564148,1,-2.96454467769996,9.91723022460002,0.00049370688,"2020","wet","2019-11-26",2008-11-26
1.0495669842,0.707906951904,1,2.04796752930002,8.61599121090001,0.00104804928,"2020","wet","2019-11-27",2008-11-27
1.6803121567,0.691567077637,1,2.82360229490001,9.00725708010003,0.00502434144,"2020","wet","2019-11-28",2008-11-28
2.4501576424,0.703478240967,1,1.67922363280002,10.3882995605,0.01020924,"2020","wet","2019-11-29",2008-11-29
6.8200736046,0.554834899902,1,1.29799804690003,11.8723388672,0.01170569664,"2020","wet","2019-11-30",2008-11-30
0.9935445786,0.52082988739,0.957866134644,0.864068603500016,10.3656860352,0.00129758112,"2020","wet","2019-12-01",2008-12-01
1.8314714432,0.535478744507,0.968372192383,-0.395239257799972,8.44353637700004,0,"2020","wet","2019-12-02",2008-12-02
3.2849235535,0.649528656006,0.970587921143,-0.558294677699962,7.38457641600002,0.00595694304,"2020","wet","2019-12-03",2008-12-03
2.7245905399,0.601156692505,0.961535644531,-0.745001220699976,6.9397827148,0.00186031296,"2020","wet","2019-12-04",2008-12-04
0.9979594946,0.529055862427,0.9665599823,0.199365234400034,10.2280517578,0.01125833472,"2020","wet","2019-12-05",2008-12-05
4.3993358612,0.721362991333,0.957803649902,5.28124389650003,11.3353210449,0.01428768288,"2020","wet","2019-12-06",2008-12-06
1.5510280132,0.770509338379,0.954798812866,6.64461669920001,10.5370727539,0.00871369056,"2020","wet","2019-12-07",2008-12-07
3.5997166634,0.742022781372,0.942190628052,6.27788696290003,11.3445373535,0.0031135104,"2020","wet","2019-12-08",2008-12-08
1.490629077,0.662466049194,0.950841903687,2.9879089355,11.7007080078,0.0011993616,"2020","wet","2019-12-09",2008-12-09
4.352575779,0.486508827209,0.647785568237,9.65780029300004,14.9741455078,0.01353007584,"2020","wet","2019-12-10",2008-12-10
5.1191453934,0.680300979614,0.863712921143,6.42702636720003,10.5133300781,0.01923317568,"2020","wet","2019-12-11",2008-12-11
3.8883578777,0.748233108521,0.896959609985,7.29567871090001,10.4393859863,0.01330000128,"2020","wet","2019-12-12",2008-12-12
3.7678501606,0.660121612549,0.937837677002,5.60347900390002,11.1712890625,0.01141276608,"2020","wet","2019-12-13",2008-12-13
1.4650390148,0.634103813171,0.957032623291,2.75811157230004,10.8697143555,0.01449290016,"2020","wet","2019-12-14",2008-12-14
3.7951025963,0.63748790741,0.952920227051,-1.18189086909996,6.69753417970003,0.00931347072,"2020","wet","2019-12-15",2008-12-15
1.4107022285,0.559460029602,0.948072433472,-3.36945190429998,7.47011718750002,0.0014475888,"2020","wet","2019-12-16",2008-12-16
2.8204438686,0.540999908447,0.956190185547,-0.778112792999991,8.84926757810001,0.0104509872,"2020","wet","2019-12-17",2008-12-17
1.132593751,0.68797492981,0.947485046387,0.262780761700014,8.26867065430002,0.0014250816,"2020","wet","2019-12-18",2008-12-18
1.6069859266,0.630760765076,0.954892730713,0.273187255900041,8.79506835940003,0.00044441568,"2020","wet","2019-12-19",2008-12-19
1.344219327,0.595254135132,0.953957290649,0.240441894500009,9.18645629880001,9.53856e-06,"2020","wet","2019-12-20",2008-12-20
2.1130616665,0.575114021301,0.852216415405,2.63930664060001,8.97289428710002,0.00022414752,"2020","wet","2019-12-21",2008-12-21
1.5639978647,0.709833755493,0.99861618042,4.1904846191,9.96801147460002,0.01263026304,"2020","wet","2019-12-22",2008-12-22
3.7241830826,0.657367935181,0.979700546265,7.30965576170001,13.5749450684,0.01103472288,"2020","wet","2019-12-23",2008-12-23
2.5872776508,0.791611480713,0.970955505371,9.8789611816,12.6651855469,0.00827680896,"2020","wet","2019-12-24",2008-12-24
5.4663667679,0.665199356079,1,6.96474609380004,13.6653381348,0.00959823648,"2020","wet","2019-12-25",2008-12-25
0.7952593565,0.822029266357,0.990347976685,5.71895751950001,9.06197509770004,0.0154611504,"2020","wet","2019-12-26",2008-12-26
1.758767724,0.746713943481,0.969887542725,4.46749267580003,9.24791870120004,0.00197951904,"2020","wet","2019-12-27",2008-12-27
